student_ID,course_ID,semester_ID
1541,3,0
1541,11,0
1541,1,0
1541,5,0
1542,12,0
1542,4,0
1542,18,0
1542,8,0
1542,3,0
1542,1,0
1542,10,0
1542,14,0
1542,16,0
1542,9,0
1542,6,0
1542,13,0
1542,7,0
1542,15,0
1542,17,0
1542,11,0
1543,1,0
1543,8,0
1543,5,0
1543,13,0
1543,10,0
1543,18,0
1543,4,0
1543,17,0
1543,12,0
1543,11,0
1543,9,0
1544,6,0
1544,15,0
1544,4,0
1544,9,0
1544,1,0
1544,12,0
1544,16,0
1544,13,0
1544,7,0
1544,2,0
1544,14,0
1544,3,0
1544,5,0
1545,1,0
1545,7,0
1545,11,0
1545,17,0
1545,5,0
1545,2,0
1545,16,0
1545,18,0
1545,4,0
1545,9,0
1545,6,0
1545,15,0
1546,15,0
1546,14,0
1546,7,0
1546,4,0
1546,11,0
1546,5,0
1546,10,0
1546,6,0
1546,2,0
1546,12,0
1546,18,0
1546,1,0
1546,9,0
1546,3,0
1546,17,0
1546,13,0
1546,8,0
1546,16,0
1547,11,0
1547,14,0
1547,1,0
1547,6,0
1547,9,0
1547,7,0
1547,5,0
1547,12,0
1547,13,0
1547,8,0
1547,17,0
1547,16,0
1547,15,0
1547,4,0
1547,18,0
1548,2,0
1549,3,0
1549,11,0
1549,17,0
1549,1,0
1549,6,0
1549,9,0
1549,4,0
1549,18,0
1549,8,0
1549,7,0
1549,15,0
1549,2,0
1550,8,0
1550,4,0
1550,2,0
1550,13,0
1550,14,0
1550,6,0
1550,18,0
1550,5,0
1550,10,0
1550,11,0
1550,9,0
1550,17,0
1550,15,0
1551,9,0
1551,15,0
1551,18,0
1551,3,0
1551,11,0
1551,6,0
1551,12,0
1551,1,0
1551,10,0
1551,2,0
1551,16,0
1551,14,0
1551,7,0
1552,1,0
1552,14,0
1552,8,0
1552,15,0
1552,11,0
1552,2,0
1552,17,0
1552,16,0
1552,6,0
1553,6,0
1553,3,0
1553,8,0
1553,2,0
1553,10,0
1553,5,0
1553,14,0
1553,11,0
1554,13,0
1554,8,0
1554,1,0
1554,7,0
1554,18,0
1554,3,0
1554,6,0
1554,9,0
1554,4,0
1554,2,0
1554,5,0
1555,15,0
1556,10,0
1556,14,0
1556,1,0
1556,13,0
1557,2,0
1557,8,0
1557,18,0
1557,12,0
1557,5,0
1557,4,0
1557,3,0
1557,11,0
1557,9,0
1557,13,0
1557,10,0
1558,11,0
1558,3,0
1558,9,0
1558,16,0
1558,17,0
1558,10,0
1558,7,0
1558,8,0
1558,6,0
1558,2,0
1558,13,0
1558,1,0
1558,12,0
1558,15,0
1559,7,0
1559,14,0
1559,3,0
1559,9,0
1559,18,0
1559,6,0
1559,5,0
1559,13,0
1559,17,0
1559,8,0
1559,2,0
1559,1,0
1559,12,0
1559,16,0
1559,10,0
1559,4,0
1559,11,0
1559,15,0
1560,8,0
1560,2,0
1560,14,0
1560,6,0
1560,18,0
1561,2,0
1561,4,0
1561,12,0
1561,18,0
1562,3,0
1562,12,0
1562,18,0
1562,7,0
1562,11,0
1562,16,0
1562,1,0
1562,8,0
1563,14,0
1563,4,0
1563,3,0
1563,16,0
1563,8,0
1563,15,0
1563,1,0
1563,17,0
1563,13,0
1563,18,0
1563,7,0
1563,9,0
1563,11,0
1563,10,0
1563,12,0
1563,5,0
1563,2,0
1563,6,0
1564,15,0
1564,3,0
1564,12,0
1564,4,0
1564,6,0
1564,9,0
1564,2,0
1564,7,0
1564,14,0
1565,12,0
1565,3,0
1565,16,0
1565,11,0
1565,14,0
1565,2,0
1565,5,0
1565,1,0
1565,9,0
1565,6,0
1565,4,0
1565,8,0
1565,7,0
1565,15,0
1566,16,0
1566,1,0
1566,8,0
1566,9,0
1566,15,0
1566,13,0
1566,3,0
1566,14,0
1566,12,0
1566,10,0
1566,6,0
1566,7,0
1566,17,0
1566,2,0
1566,4,0
1566,11,0
1566,5,0
1567,5,0
1567,18,0
1567,11,0
1567,12,0
1567,2,0
1567,4,0
1567,17,0
1567,14,0
1567,8,0
1568,15,0
1568,4,0
1568,11,0
1568,2,0
1568,14,0
1568,17,0
1568,13,0
1568,12,0
1568,16,0
1568,1,0
1568,3,0
1568,10,0
1568,6,0
1568,18,0
1568,9,0
1568,8,0
1569,14,0
1569,13,0
1569,11,0
1569,1,0
1569,12,0
1570,17,0
1570,5,0
1570,13,0
1570,8,0
1570,7,0
1570,1,0
1570,3,0
1570,2,0
1570,15,0
1570,11,0
1570,16,0
1570,12,0
1570,4,0
1570,6,0
1571,16,0
1571,7,0
1571,3,0
1571,11,0
1571,10,0
1571,15,0
1571,18,0
1571,12,0
1571,14,0
1572,13,0
1572,4,0
1572,8,0
1572,14,0
1572,15,0
1572,1,0
1572,3,0
1572,7,0
1572,10,0
1572,2,0
1572,9,0
1572,12,0
1572,11,0
1572,5,0
1572,6,0
1573,3,0
1573,8,0
1573,5,0
1573,16,0
1573,6,0
1573,17,0
1573,10,0
1573,9,0
1574,16,0
1574,2,0
1574,15,0
1574,6,0
1574,13,0
1574,17,0
1574,1,0
1574,5,0
1574,12,0
1574,4,0
1574,11,0
1574,10,0
1574,7,0
1574,14,0
1574,3,0
1574,9,0
1575,7,0
1575,16,0
1576,6,0
1576,4,0
1576,14,0
1576,18,0
1576,12,0
1576,13,0
1577,15,0
1577,3,0
1577,10,0
1577,17,0
1577,18,0
1577,14,0
1577,5,0
1577,11,0
1577,8,0
1577,4,0
1577,6,0
1577,9,0
1577,12,0
1577,16,0
1577,13,0
1578,3,0
1578,16,0
1578,18,0
1578,9,0
1578,12,0
1578,13,0
1578,5,0
1578,7,0
1578,8,0
1579,11,0
1579,15,0
1579,8,0
1579,2,0
1579,4,0
1580,11,0
1580,14,0
1580,5,0
1580,13,0
1580,7,0
1580,18,0
1580,8,0
1580,9,0
1580,12,0
1580,15,0
1580,2,0
1580,6,0
1580,3,0
1580,17,0
1580,10,0
1580,1,0
1580,16,0
1580,4,0
1581,11,0
1581,4,0
1581,17,0
1581,9,0
1581,5,0
1581,18,0
1581,16,0
1581,6,0
1581,15,0
1581,10,0
1582,12,0
1583,13,0
1583,4,0
1583,11,0
1583,8,0
1583,6,0
1584,12,0
1584,14,0
1584,8,0
1584,10,0
1584,17,0
1584,5,0
1584,3,0
1584,1,0
1585,15,0
1585,3,0
1585,5,0
1585,16,0
1585,1,0
1585,6,0
1585,4,0
1586,6,0
1586,2,0
1586,11,0
1586,5,0
1586,16,0
1587,9,0
1587,16,0
1587,17,0
1588,9,0
1588,12,0
1588,17,0
1588,10,0
1588,4,0
1588,14,0
1588,11,0
1588,5,0
1588,13,0
1588,2,0
1588,18,0
1589,1,0
1589,13,0
1589,12,0
1589,18,0
1589,8,0
1589,6,0
1589,10,0
1589,4,0
1589,7,0
1589,2,0
1589,3,0
1590,17,0
1590,2,0
1590,15,0
1590,7,0
1590,14,0
1590,11,0
1591,1,0
1591,17,0
1591,10,0
1591,7,0
1591,6,0
1591,12,0
1591,14,0
1591,18,0
1592,17,0
1592,4,0
1593,14,0
1593,9,0
1593,17,0
1593,7,0
1593,4,0
1594,6,0
1594,10,0
1594,5,0
1594,17,0
1594,7,0
1594,11,0
1594,9,0
1594,1,0
1595,16,0
1595,12,0
1595,10,0
1595,14,0
1595,3,0
1595,5,0
1595,8,0
1595,17,0
1595,11,0
1595,13,0
1595,15,0
1595,4,0
1595,2,0
1595,18,0
1596,6,0
1596,5,0
1596,9,0
1596,15,0
1596,11,0
1596,14,0
1596,8,0
1596,3,0
1596,2,0
1596,17,0
1596,18,0
1596,12,0
1596,13,0
1597,14,0
1597,17,0
1597,8,0
1597,18,0
1597,4,0
1597,5,0
1597,13,0
1597,1,0
1597,9,0
1597,2,0
1597,16,0
1597,3,0
1597,10,0
1597,11,0
1597,7,0
1597,6,0
1597,12,0
1597,15,0
1598,5,0
1598,6,0
1599,8,0
1599,7,0
1599,15,0
1599,16,0
1599,18,0
1600,5,0
1600,11,0
1600,6,0
1600,10,0
1600,12,0
1601,4,0
1601,3,0
1601,8,0
1601,1,0
1601,12,0
1601,5,0
1601,2,0
1601,10,0
1602,2,0
1603,5,0
1603,6,0
1603,1,0
1603,14,0
1604,15,0
1604,1,0
1604,2,0
1604,18,0
1604,3,0
1604,11,0
1604,13,0
1604,8,0
1604,12,0
1604,4,0
1604,17,0
1605,8,0
1605,1,0
1605,15,0
1605,9,0
1605,16,0
1605,2,0
1605,5,0
1605,3,0
1605,12,0
1605,11,0
1605,7,0
1605,18,0
1605,14,0
1605,6,0
1605,13,0
1606,14,0
1606,18,0
1606,15,0
1606,17,0
1606,7,0
1606,9,0
1606,11,0
1607,18,0
1607,16,0
1607,3,0
1607,17,0
1607,9,0
1607,13,0
1607,5,0
1607,14,0
1607,8,0
1607,4,0
1607,6,0
1607,2,0
1607,15,0
1607,12,0
1607,1,0
1608,13,0
1608,18,0
1608,5,0
1608,12,0
1608,1,0
1608,15,0
1608,16,0
1608,11,0
1608,7,0
1608,10,0
1608,3,0
1609,9,0
1609,1,0
1609,5,0
1609,7,0
1609,15,0
1609,12,0
1609,2,0
1609,8,0
1609,10,0
1609,14,0
1609,4,0
1609,18,0
1609,13,0
1609,16,0
1610,13,0
1610,15,0
1610,12,0
1610,14,0
1610,2,0
1610,5,0
1610,8,0
1610,4,0
1610,1,0
1610,7,0
1610,9,0
1610,17,0
1610,16,0
1610,6,0
1610,3,0
1610,18,0
1611,15,0
1611,12,0
1612,10,0
1612,7,0
1612,12,0
1612,18,0
1612,13,0
1612,2,0
1612,16,0
1612,9,0
1613,8,0
1614,9,0
1614,4,0
1614,3,0
1614,8,0
1615,7,0
1615,16,0
1615,18,0
1615,6,0
1615,11,0
1615,13,0
1615,5,0
1616,12,0
1616,5,0
1616,10,0
1616,3,0
1616,9,0
1617,14,0
1617,18,0
1617,15,0
1617,16,0
1617,10,0
1617,13,0
1617,12,0
1617,6,0
1617,4,0
1618,9,0
1618,7,0
1618,14,0
1618,10,0
1618,5,0
1618,12,0
1618,16,0
1618,1,0
1618,17,0
1618,18,0
1618,8,0
1618,13,0
1618,2,0
1618,11,0
1618,15,0
1619,12,0
1619,7,0
1619,16,0
1619,1,0
1619,15,0
1619,9,0
1619,6,0
1619,3,0
1619,17,0
1619,14,0
1619,2,0
1619,11,0
1619,5,0
1619,10,0
1619,4,0
1619,8,0
1619,13,0
1620,15,0
1620,8,0
1620,18,0
1620,14,0
1620,12,0
1620,7,0
1620,5,0
1620,9,0
1620,4,0
1620,3,0
1620,17,0
1620,11,0
1620,6,0
1620,2,0
1621,7,0
1621,4,0
1621,6,0
1621,10,0
1621,15,0
1621,8,0
1621,3,0
1621,12,0
1621,14,0
1621,5,0
1621,18,0
1621,1,0
1622,11,0
1622,12,0
1622,18,0
1622,15,0
1622,10,0
1622,6,0
1622,14,0
1622,8,0
1622,1,0
1622,4,0
1622,17,0
1622,5,0
1622,3,0
1622,7,0
1623,5,0
1623,13,0
1623,16,0
1623,9,0
1623,7,0
1623,17,0
1623,4,0
1623,1,0
1623,11,0
1624,7,0
1624,4,0
1624,15,0
1624,13,0
1624,12,0
1624,17,0
1624,8,0
1624,2,0
1624,18,0
1624,9,0
1624,10,0
1624,14,0
1624,5,0
1625,1,0
1625,17,0
1626,7,0
1626,5,0
1626,14,0
1626,6,0
1626,12,0
1626,15,0
1626,8,0
1626,2,0
1626,10,0
1626,3,0
1626,16,0
1626,17,0
1626,11,0
1626,9,0
1626,13,0
1626,4,0
1626,1,0
1626,18,0
1627,8,0
1627,13,0
1628,3,0
1628,1,0
1628,12,0
1628,8,0
1628,7,0
1628,14,0
1628,4,0
1628,10,0
1628,11,0
1628,6,0
1628,2,0
1628,13,0
1628,16,0
1628,15,0
1628,18,0
1628,5,0
1628,17,0
1629,3,0
1629,15,0
1629,4,0
1629,9,0
1629,8,0
1629,2,0
1629,18,0
1629,11,0
1629,12,0
1629,17,0
1630,1,0
1630,8,0
1630,4,0
1630,14,0
1630,11,0
1630,13,0
1630,10,0
1630,12,0
1630,15,0
1630,16,0
1630,2,0
1630,17,0
1630,6,0
1630,3,0
1631,13,0
1631,16,0
1631,1,0
1631,6,0
1631,11,0
1631,8,0
1631,10,0
1631,15,0
1631,5,0
1631,7,0
1631,12,0
1631,17,0
1631,9,0
1632,16,0
1632,5,0
1632,14,0
1632,4,0
1632,1,0
1632,10,0
1632,15,0
1632,8,0
1632,18,0
1632,7,0
1632,12,0
1632,17,0
1633,17,0
1633,15,0
1633,9,0
1633,8,0
1633,13,0
1633,3,0
1633,10,0
1633,18,0
1633,12,0
1633,16,0
1633,4,0
1633,5,0
1633,1,0
1633,6,0
1633,14,0
1633,11,0
1633,2,0
1634,6,0
1634,16,0
1634,1,0
1634,17,0
1634,15,0
1634,13,0
1634,3,0
1634,18,0
1634,4,0
1635,14,0
1635,4,0
1635,17,0
1635,8,0
1635,7,0
1635,5,0
1635,1,0
1635,16,0
1636,18,0
1636,5,0
1636,7,0
1636,9,0
1636,15,0
1636,16,0
1636,2,0
1636,14,0
1636,6,0
1636,1,0
1636,13,0
1636,8,0
1636,3,0
1636,10,0
1636,12,0
1636,11,0
1636,4,0
1637,15,0
1637,4,0
1638,13,0
1638,5,0
1638,2,0
1638,4,0
1638,17,0
1638,18,0
1638,7,0
1638,1,0
1638,14,0
1638,6,0
1638,3,0
1638,16,0
1638,9,0
1638,15,0
1638,12,0
1638,8,0
1638,10,0
1639,8,0
1639,9,0
1639,2,0
1640,4,0
1640,16,0
1640,10,0
1640,13,0
1640,1,0
1640,18,0
1640,11,0
1640,8,0
1640,2,0
1640,3,0
1640,7,0
1640,14,0
1640,17,0
1640,15,0
1640,12,0
1640,6,0
1640,5,0
1640,9,0
1641,1,0
1641,11,0
1641,15,0
1641,14,0
1641,10,0
1641,4,0
1641,16,0
1641,7,0
1641,18,0
1641,6,0
1641,9,0
1641,5,0
1641,2,0
1641,17,0
1641,13,0
1641,12,0
1641,3,0
1641,8,0
1642,11,0
1642,9,0
1642,2,0
1642,7,0
1642,13,0
1642,16,0
1643,17,0
1643,9,0
1643,10,0
1643,7,0
1643,3,0
1643,14,0
1643,18,0
1643,11,0
1644,13,0
1644,14,0
1644,6,0
1644,11,0
1644,1,0
1645,15,0
1645,8,0
1645,2,0
1645,13,0
1645,4,0
1645,3,0
1645,14,0
1645,17,0
1646,18,0
1646,10,0
1646,3,0
1646,4,0
1646,1,0
1646,8,0
1646,16,0
1647,11,0
1647,4,0
1647,8,0
1647,17,0
1647,2,0
1647,5,0
1647,6,0
1647,9,0
1647,14,0
1647,12,0
1647,1,0
1647,16,0
1647,15,0
1647,7,0
1647,18,0
1647,3,0
1648,8,0
1648,4,0
1648,16,0
1648,17,0
1648,2,0
1648,3,0
1648,5,0
1648,7,0
1648,10,0
1648,12,0
1648,15,0
1648,18,0
1648,13,0
1648,11,0
1649,4,0
1649,2,0
1649,8,0
1649,16,0
1649,7,0
1649,14,0
1649,9,0
1650,13,0
1650,17,0
1650,10,0
1650,12,0
1650,16,0
1650,3,0
1650,9,0
1650,15,0
1650,14,0
1650,6,0
1650,8,0
1650,7,0
1651,11,0
1651,15,0
1651,5,0
1651,10,0
1651,13,0
1651,16,0
1651,7,0
1651,9,0
1651,18,0
1651,12,0
1651,6,0
1651,17,0
1651,3,0
1651,1,0
1651,8,0
1651,14,0
1651,2,0
1652,14,0
1652,10,0
1652,11,0
1652,15,0
1652,13,0
1652,16,0
1652,7,0
1652,17,0
1652,9,0
1652,18,0
1652,5,0
1652,1,0
1652,8,0
1653,17,0
1653,4,0
1653,11,0
1653,15,0
1654,15,0
1654,9,0
1654,10,0
1654,4,0
1654,12,0
1654,7,0
1654,1,0
1654,2,0
1654,13,0
1654,8,0
1654,18,0
1654,5,0
1654,14,0
1654,16,0
1654,11,0
1654,6,0
1654,17,0
1655,18,0
1655,14,0
1655,4,0
1655,8,0
1655,9,0
1655,6,0
1655,5,0
1655,15,0
1655,11,0
1655,3,0
1655,2,0
1655,1,0
1655,17,0
1655,7,0
1655,10,0
1656,7,0
1656,18,0
1656,10,0
1656,11,0
1656,8,0
1656,9,0
1657,3,0
1657,6,0
1657,13,0
1657,10,0
1657,14,0
1657,2,0
1657,16,0
1657,11,0
1657,9,0
1657,7,0
1657,15,0
1657,18,0
1657,1,0
1657,8,0
1657,5,0
1658,13,0
1658,4,0
1658,15,0
1658,8,0
1658,18,0
1658,6,0
1658,11,0
1658,5,0
1658,9,0
1658,2,0
1658,16,0
1658,17,0
1658,7,0
1658,10,0
1658,12,0
1658,3,0
1658,14,0
1659,5,0
1659,6,0
1659,9,0
1659,13,0
1659,1,0
1659,3,0
1659,4,0
1659,16,0
1659,10,0
1659,11,0
1659,12,0
1660,10,0
1660,13,0
1660,16,0
1660,11,0
1661,4,0
1661,17,0
1661,11,0
1661,1,0
1661,16,0
1661,13,0
1661,14,0
1661,6,0
1661,2,0
1661,18,0
1661,10,0
1661,15,0
1661,9,0
1662,18,0
1662,3,0
1662,14,0
1663,2,0
1663,7,0
1663,8,0
1663,12,0
1663,9,0
1663,18,0
1663,3,0
1663,1,0
1663,17,0
1663,10,0
1663,13,0
1663,14,0
1664,8,0
1664,11,0
1664,7,0
1664,13,0
1664,12,0
1664,17,0
1664,2,0
1664,5,0
1664,3,0
1665,12,0
1665,16,0
1665,1,0
1665,7,0
1665,6,0
1665,13,0
1665,4,0
1665,2,0
1665,17,0
1665,8,0
1665,11,0
1665,18,0
1665,14,0
1666,14,0
1666,13,0
1666,11,0
1666,16,0
1666,8,0
1666,10,0
1666,3,0
1667,7,0
1667,10,0
1667,2,0
1667,1,0
1667,11,0
1667,12,0
1667,5,0
1667,13,0
1667,8,0
1667,16,0
1667,14,0
1668,7,0
1668,16,0
1668,8,0
1668,11,0
1668,10,0
1668,3,0
1668,5,0
1668,18,0
1668,9,0
1668,15,0
1668,1,0
1668,6,0
1668,2,0
1669,17,0
1669,13,0
1669,7,0
1669,5,0
1669,10,0
1670,14,0
1670,17,0
1670,3,0
1671,16,0
1671,18,0
1671,11,0
1671,8,0
1671,3,0
1671,7,0
1671,5,0
1671,12,0
1671,2,0
1671,10,0
1671,1,0
1671,17,0
1671,14,0
1671,4,0
1671,6,0
1671,15,0
1672,8,0
1672,18,0
1672,12,0
1672,1,0
1672,15,0
1672,10,0
1672,2,0
1672,16,0
1672,17,0
1673,5,0
1673,6,0
1673,1,0
1673,4,0
1673,7,0
1674,9,0
1674,7,0
1674,5,0
1674,13,0
1674,16,0
1674,4,0
1675,8,0
1675,11,0
1675,13,0
1675,16,0
1675,2,0
1675,12,0
1675,7,0
1675,3,0
1676,9,0
1676,14,0
1676,7,0
1676,16,0
1676,8,0
1676,10,0
1676,17,0
1676,2,0
1676,11,0
1676,15,0
1676,3,0
1676,1,0
1676,5,0
1676,6,0
1676,18,0
1677,15,0
1677,1,0
1677,13,0
1677,14,0
1677,10,0
1677,17,0
1677,8,0
1677,12,0
1677,2,0
1677,4,0
1677,5,0
1677,3,0
1677,11,0
1677,7,0
1677,6,0
1678,2,0
1678,8,0
1678,9,0
1678,10,0
1678,1,0
1678,7,0
1678,16,0
1678,6,0
1678,12,0
1678,14,0
1678,17,0
1678,11,0
1678,18,0
1678,15,0
1678,13,0
1678,5,0
1678,3,0
1678,4,0
1679,4,0
1679,3,0
1679,8,0
1679,14,0
1679,18,0
1679,10,0
1679,11,0
1679,7,0
1679,12,0
1679,5,0
1679,2,0
1679,6,0
1679,1,0
1679,9,0
1679,16,0
1679,17,0
1679,15,0
1679,13,0
1680,5,0
1680,14,0
1680,16,0
1680,9,0
1681,2,0
1681,12,0
1681,14,0
1681,1,0
1681,11,0
1681,6,0
1681,5,0
1681,7,0
1681,9,0
1681,17,0
1681,15,0
1681,13,0
1682,4,0
1682,15,0
1682,9,0
1682,10,0
1683,8,0
1683,4,0
1683,2,0
1683,10,0
1683,17,0
1683,12,0
1683,18,0
1683,14,0
1684,16,0
1684,1,0
1684,2,0
1684,7,0
1684,5,0
1684,3,0
1684,11,0
1684,9,0
1684,17,0
1684,10,0
1684,14,0
1684,18,0
1684,6,0
1684,12,0
1685,2,0
1685,13,0
1685,18,0
1685,11,0
1685,12,0
1685,4,0
1685,8,0
1685,3,0
1685,6,0
1685,7,0
1685,14,0
1685,10,0
1685,1,0
1685,9,0
1685,15,0
1685,5,0
1685,16,0
1686,3,0
1686,1,0
1686,11,0
1686,6,0
1686,10,0
1686,8,0
1687,9,0
1687,8,0
1687,15,0
1687,17,0
1687,5,0
1687,12,0
1688,11,0
1688,6,0
1688,13,0
1688,4,0
1688,16,0
1688,10,0
1688,5,0
1688,3,0
1689,10,0
1689,16,0
1689,6,0
1689,12,0
1689,8,0
1689,5,0
1689,18,0
1689,7,0
1689,15,0
1689,3,0
1689,14,0
1690,2,0
1690,1,0
1690,11,0
1690,15,0
1690,18,0
1690,6,0
1690,8,0
1690,7,0
1690,17,0
1691,14,0
1691,2,0
1691,10,0
1691,1,0
1692,14,0
1692,1,0
1692,12,0
1692,10,0
1692,8,0
1692,3,0
1693,9,0
1693,13,0
1694,1,0
1694,9,0
1694,6,0
1694,15,0
1694,5,0
1694,8,0
1694,16,0
1694,14,0
1694,17,0
1694,4,0
1694,3,0
1695,7,0
1695,2,0
1695,3,0
1695,17,0
1695,15,0
1696,14,0
1696,7,0
1696,12,0
1696,9,0
1696,13,0
1696,4,0
1696,18,0
1696,16,0
1696,6,0
1696,11,0
1697,14,0
1697,2,0
1697,18,0
1697,11,0
1697,9,0
1697,7,0
1697,5,0
1697,10,0
1697,13,0
1697,3,0
1698,11,0
1698,2,0
1698,3,0
1698,10,0
1698,4,0
1699,3,0
1700,10,0
1700,15,0
1700,2,0
1700,1,0
1700,9,0
1700,6,0
1700,3,0
1700,13,0
1700,5,0
1700,8,0
1700,7,0
1700,12,0
1701,18,0
1701,8,0
1701,7,0
1701,15,0
1701,10,0
1701,13,0
1701,4,0
1701,3,0
1701,17,0
1701,11,0
1701,1,0
1701,14,0
1701,5,0
1701,9,0
1701,6,0
1701,12,0
1701,16,0
1702,2,0
1702,10,0
1702,6,0
1702,15,0
1702,1,0
1703,4,0
1703,7,0
1703,8,0
1703,10,0
1703,12,0
1703,15,0
1703,11,0
1703,6,0
1703,2,0
1703,3,0
1703,16,0
1703,9,0
1703,18,0
1703,13,0
1703,17,0
1704,7,0
1704,3,0
1704,4,0
1704,12,0
1704,16,0
1704,2,0
1704,17,0
1704,11,0
1704,14,0
1704,18,0
1704,6,0
1704,9,0
1704,10,0
1704,15,0
1704,5,0
1704,8,0
1705,13,0
1705,7,0
1705,17,0
1705,2,0
1705,10,0
1705,8,0
1705,3,0
1705,6,0
1705,15,0
1705,14,0
1705,4,0
1705,1,0
1706,2,0
1706,8,0
1706,5,0
1706,12,0
1706,14,0
1706,11,0
1706,17,0
1706,10,0
1707,18,0
1707,3,0
1707,15,0
1707,4,0
1707,13,0
1707,14,0
1707,10,0
1707,17,0
1707,5,0
1707,11,0
1707,8,0
1707,1,0
1707,7,0
1707,9,0
1708,4,0
1708,10,0
1708,14,0
1708,18,0
1708,3,0
1708,7,0
1709,18,0
1709,11,0
1709,13,0
1709,9,0
1709,2,0
1709,8,0
1709,16,0
1709,1,0
1709,17,0
1710,15,0
1710,10,0
1710,13,0
1710,18,0
1710,17,0
1710,2,0
1710,3,0
1710,8,0
1710,12,0
1710,9,0
1710,6,0
1710,14,0
1711,4,0
1711,18,0
1711,11,0
1711,2,0
1711,10,0
1711,6,0
1711,14,0
1711,17,0
1711,9,0
1711,15,0
1711,16,0
1711,1,0
1711,13,0
1711,12,0
1712,6,0
1712,2,0
1712,12,0
1712,11,0
1712,1,0
1712,17,0
1712,18,0
1712,3,0
1712,4,0
1712,16,0
1712,5,0
1712,8,0
1712,10,0
1712,13,0
1712,15,0
1713,7,0
1713,12,0
1713,2,0
1713,17,0
1713,13,0
1713,15,0
1713,5,0
1713,8,0
1713,16,0
1713,3,0
1713,4,0
1713,1,0
1714,9,0
1714,5,0
1714,2,0
1714,3,0
1714,8,0
1714,12,0
1714,18,0
1714,16,0
1714,1,0
1714,17,0
1715,17,0
1715,10,0
1715,2,0
1715,7,0
1715,18,0
1715,1,0
1716,11,0
1716,3,0
1716,18,0
1716,15,0
1716,10,0
1716,7,0
1716,8,0
1716,9,0
1716,12,0
1716,6,0
1716,17,0
1716,14,0
1717,15,0
1717,18,0
1717,6,0
1717,13,0
1717,17,0
1717,7,0
1717,8,0
1717,1,0
1717,14,0
1717,16,0
1717,5,0
1717,11,0
1717,12,0
1718,15,0
1718,18,0
1718,6,0
1718,16,0
1718,14,0
1718,17,0
1718,13,0
1718,8,0
1718,7,0
1718,4,0
1719,1,0
1719,15,0
1719,4,0
1719,5,0
1719,7,0
1719,12,0
1719,6,0
1719,14,0
1719,18,0
1719,11,0
1719,16,0
1720,4,0
1720,15,0
1720,6,0
1720,9,0
1720,7,0
1720,12,0
1720,3,0
1721,7,0
1721,6,0
1721,16,0
1721,3,0
1721,14,0
1721,13,0
1721,10,0
1721,8,0
1721,2,0
1721,15,0
1722,16,0
1722,1,0
1722,13,0
1722,12,0
1722,8,0
1722,10,0
1722,15,0
1722,6,0
1722,7,0
1722,4,0
1722,11,0
1722,3,0
1722,5,0
1722,17,0
1723,13,0
1723,2,0
1723,4,0
1723,17,0
1723,7,0
1723,18,0
1723,8,0
1723,11,0
1723,15,0
1723,10,0
1723,9,0
1723,3,0
1723,16,0
1723,5,0
1723,12,0
1723,6,0
1723,1,0
1723,14,0
1724,11,0
1724,2,0
1725,16,0
1725,9,0
1725,17,0
1725,15,0
1725,12,0
1725,13,0
1725,6,0
1725,18,0
1725,2,0
1725,11,0
1725,4,0
1725,14,0
1726,4,0
1726,15,0
1726,6,0
1726,14,0
1726,3,0
1726,17,0
1726,11,0
1726,18,0
1726,1,0
1726,5,0
1726,2,0
1726,9,0
1726,12,0
1726,8,0
1726,7,0
1726,10,0
1727,17,0
1727,8,0
1727,16,0
1727,5,0
1727,3,0
1727,6,0
1727,7,0
1727,15,0
1727,12,0
1727,1,0
1727,18,0
1728,4,0
1728,15,0
1729,6,0
1729,5,0
1729,1,0
1729,4,0
1729,7,0
1729,3,0
1729,8,0
1729,9,0
1729,14,0
1729,11,0
1729,13,0
1729,2,0
1730,1,0
1731,2,0
1731,3,0
1731,15,0
1731,13,0
1731,14,0
1731,4,0
1731,10,0
1731,16,0
1731,8,0
1731,18,0
1731,17,0
1731,5,0
1731,1,0
1731,12,0
1731,11,0
1731,9,0
1731,7,0
1731,6,0
1732,7,0
1732,14,0
1732,9,0
1732,4,0
1732,3,0
1732,6,0
1732,8,0
1732,10,0
1732,11,0
1732,13,0
1732,15,0
1733,11,0
1733,8,0
1733,4,0
1733,6,0
1733,16,0
1733,5,0
1733,15,0
1734,2,0
1734,9,0
1734,1,0
1734,13,0
1735,3,0
1735,9,0
1736,17,0
1736,7,0
1736,12,0
1736,16,0
1736,14,0
1736,18,0
1736,9,0
1736,6,0
1736,1,0
1736,10,0
1737,18,0
1737,7,0
1737,1,0
1738,15,0
1738,11,0
1738,17,0
1738,5,0
1738,1,0
1738,14,0
1738,16,0
1738,6,0
1738,3,0
1738,4,0
1738,9,0
1738,7,0
1738,10,0
1738,12,0
1738,18,0
1739,16,0
1739,4,0
1739,10,0
1739,6,0
1739,1,0
1739,12,0
1739,9,0
1739,11,0
1739,15,0
1739,18,0
1739,7,0
1739,14,0
1739,3,0
1739,17,0
1739,8,0
1739,13,0
1740,11,0
1740,12,0
1740,16,0
1740,13,0
1740,15,0
1741,5,0
1741,11,0
1741,6,0
1741,17,0
1741,3,0
1741,15,0
1742,4,0
1742,17,0
1742,8,0
1742,13,0
1742,3,0
1742,2,0
1742,7,0
1743,10,0
1743,4,0
1743,6,0
