student_ID,course_ID,semester_ID
6048,11,0
6048,14,0
6048,6,0
6048,8,0
6048,16,0
6048,17,0
6048,18,0
6049,9,0
6049,4,0
6049,17,0
6049,18,0
6049,2,0
6049,1,0
6049,6,0
6049,5,0
6049,7,0
6049,11,0
6049,14,0
6049,8,0
6049,13,0
6049,3,0
6050,3,0
6050,9,0
6050,16,0
6051,7,0
6051,2,0
6051,3,0
6051,6,0
6051,11,0
6051,1,0
6051,15,0
6051,13,0
6051,18,0
6051,14,0
6051,10,0
6051,12,0
6052,9,0
6052,11,0
6052,10,0
6052,16,0
6052,7,0
6052,15,0
6052,3,0
6052,14,0
6052,5,0
6052,2,0
6052,18,0
6052,13,0
6053,5,0
6053,13,0
6053,7,0
6053,8,0
6054,2,0
6054,14,0
6054,8,0
6054,9,0
6054,4,0
6055,14,0
6055,15,0
6055,7,0
6055,1,0
6055,2,0
6055,9,0
6055,11,0
6055,5,0
6055,10,0
6055,12,0
6055,16,0
6055,18,0
6055,3,0
6055,13,0
6055,6,0
6055,8,0
6055,17,0
6056,1,0
6056,12,0
6056,4,0
6056,16,0
6056,15,0
6056,6,0
6056,8,0
6056,17,0
6056,9,0
6056,14,0
6056,2,0
6056,7,0
6056,3,0
6056,13,0
6057,15,0
6057,4,0
6057,1,0
6057,12,0
6057,3,0
6057,11,0
6057,5,0
6057,18,0
6057,17,0
6057,16,0
6057,9,0
6057,13,0
6057,14,0
6057,10,0
6057,8,0
6057,7,0
6058,11,0
6058,18,0
6058,6,0
6058,14,0
6058,4,0
6058,1,0
6058,13,0
6058,15,0
6058,9,0
6058,2,0
6058,12,0
6058,16,0
6058,8,0
6058,10,0
6058,7,0
6058,3,0
6059,11,0
6059,12,0
6059,15,0
6059,2,0
6059,6,0
6059,13,0
6059,7,0
6059,9,0
6059,18,0
6059,14,0
6059,1,0
6059,10,0
6059,5,0
6059,17,0
6059,3,0
6059,8,0
6059,16,0
6060,7,0
6060,2,0
6060,10,0
6060,4,0
6060,14,0
6060,1,0
6060,12,0
6060,6,0
6060,3,0
6060,15,0
6060,13,0
6060,9,0
6060,8,0
6060,11,0
6060,17,0
6060,5,0
6061,9,0
6061,18,0
6062,1,0
6062,12,0
6062,2,0
6062,10,0
6062,13,0
6062,16,0
6062,14,0
6062,15,0
6063,1,0
6063,13,0
6063,14,0
6063,15,0
6063,11,0
6063,17,0
6063,18,0
6063,3,0
6063,16,0
6063,9,0
6064,13,0
6064,15,0
6064,7,0
6064,2,0
6064,17,0
6064,14,0
6065,12,0
6065,11,0
6065,4,0
6065,7,0
6065,10,0
6065,9,0
6066,12,0
6066,11,0
6067,5,0
6067,12,0
6068,18,0
6068,3,0
6068,4,0
6068,11,0
6068,7,0
6068,15,0
6068,16,0
6068,2,0
6068,1,0
6068,5,0
6068,9,0
6068,14,0
6068,10,0
6068,12,0
6068,13,0
6069,10,0
6069,7,0
6069,1,0
6069,11,0
6069,2,0
6069,12,0
6069,3,0
6069,15,0
6069,14,0
6069,5,0
6069,4,0
6069,8,0
6069,16,0
6069,9,0
6070,14,0
6070,8,0
6070,10,0
6070,3,0
6070,13,0
6070,7,0
6070,2,0
6070,6,0
6071,17,0
6071,6,0
6071,5,0
6071,13,0
6071,7,0
6071,16,0
6071,11,0
6071,3,0
6071,15,0
6071,2,0
6071,4,0
6071,10,0
6071,14,0
6071,12,0
6071,8,0
6071,1,0
6071,18,0
6071,9,0
6072,5,0
6072,3,0
6072,13,0
6072,6,0
6072,2,0
6072,9,0
6072,17,0
6072,4,0
6072,12,0
6072,7,0
6073,17,0
6073,8,0
6073,10,0
6073,1,0
6073,12,0
6073,5,0
6074,13,0
6074,7,0
6074,8,0
6074,12,0
6074,17,0
6074,4,0
6075,9,0
6075,16,0
6075,14,0
6075,3,0
6075,12,0
6075,8,0
6075,6,0
6075,10,0
6075,18,0
6075,13,0
6075,5,0
6075,7,0
6076,15,0
6076,9,0
6076,10,0
6076,11,0
6076,1,0
6076,12,0
6076,6,0
6076,13,0
6076,3,0
6076,8,0
6076,7,0
6076,18,0
6076,17,0
6076,16,0
6076,5,0
6076,2,0
6076,14,0
6076,4,0
6077,2,0
6077,5,0
6077,8,0
6077,17,0
6077,6,0
6077,16,0
6078,9,0
6078,18,0
6078,17,0
6078,15,0
6078,3,0
6078,12,0
6079,5,0
6079,13,0
6079,12,0
6079,1,0
6079,4,0
6079,17,0
6079,11,0
6079,9,0
6079,2,0
6079,15,0
6079,16,0
6079,18,0
6079,14,0
6080,9,0
6080,3,0
6080,11,0
6080,5,0
6080,8,0
6080,16,0
6080,14,0
6080,4,0
6080,10,0
6080,15,0
6080,12,0
6080,13,0
6081,6,0
6081,15,0
6081,10,0
6081,11,0
6081,13,0
6081,12,0
6081,3,0
6081,8,0
6081,1,0
6082,17,0
6082,13,0
6082,15,0
6082,4,0
6082,14,0
6083,6,0
6083,7,0
6083,5,0
6083,17,0
6083,2,0
6083,1,0
6083,16,0
6083,11,0
6083,12,0
6083,15,0
6083,13,0
6083,18,0
6083,14,0
6083,3,0
6083,8,0
6083,4,0
6084,3,0
6084,18,0
6084,11,0
6084,9,0
6084,5,0
6084,4,0
6084,15,0
6084,13,0
6084,2,0
6084,17,0
6084,10,0
6085,3,0
6085,1,0
6085,7,0
6085,6,0
6085,2,0
6085,14,0
6085,9,0
6085,5,0
6085,15,0
6085,18,0
6085,13,0
6085,4,0
6085,16,0
6085,8,0
6085,11,0
6085,12,0
6085,10,0
6085,17,0
6086,18,0
6086,8,0
6086,15,0
6086,13,0
6086,12,0
6086,10,0
6086,7,0
6086,17,0
6086,14,0
6086,3,0
6086,2,0
6086,4,0
6086,11,0
6086,5,0
6086,9,0
6087,2,0
6087,17,0
6087,3,0
6087,18,0
6087,12,0
6087,4,0
6087,9,0
6088,8,0
6088,4,0
6088,5,0
6088,9,0
6088,2,0
6088,11,0
6088,14,0
6088,6,0
6088,7,0
6088,18,0
6088,15,0
6088,17,0
6088,12,0
6088,3,0
6088,16,0
6088,1,0
6088,10,0
6089,8,0
6089,9,0
6089,2,0
6089,17,0
6089,3,0
6089,13,0
6089,12,0
6089,16,0
6089,18,0
6089,14,0
6089,1,0
6089,6,0
6089,4,0
6089,7,0
6089,10,0
6089,5,0
6089,11,0
6090,8,0
6090,15,0
6090,3,0
6090,16,0
6090,6,0
6090,13,0
6090,1,0
6090,2,0
6090,17,0
6090,11,0
6090,18,0
6090,4,0
6090,14,0
6090,9,0
6090,12,0
6090,7,0
6090,5,0
6091,13,0
6091,8,0
6091,4,0
6091,15,0
6091,17,0
6091,6,0
6091,7,0
6091,18,0
6091,5,0
6091,3,0
6091,10,0
6092,14,0
6092,9,0
6092,8,0
6092,12,0
6092,11,0
6092,7,0
6093,1,0
6093,12,0
6093,16,0
6093,14,0
6093,5,0
6093,2,0
6094,4,0
6094,15,0
6094,3,0
6094,1,0
6095,2,0
6095,12,0
6095,15,0
6095,6,0
6095,4,0
6095,9,0
6095,1,0
6095,5,0
6095,8,0
6096,5,0
6096,13,0
6096,4,0
6096,14,0
6096,1,0
6096,12,0
6096,3,0
6096,17,0
6096,9,0
6096,8,0
6096,7,0
6096,11,0
6096,15,0
6096,16,0
6096,6,0
6096,18,0
6096,10,0
6096,2,0
6097,7,0
6097,16,0
6097,4,0
6097,6,0
6097,10,0
6097,12,0
6097,15,0
6097,14,0
6097,3,0
6097,17,0
6097,9,0
6097,5,0
6097,11,0
6097,18,0
6097,2,0
6097,1,0
6097,13,0
6097,8,0
6098,2,0
6098,8,0
6098,1,0
6098,13,0
6098,17,0
6098,7,0
6098,4,0
6098,5,0
6098,6,0
6098,12,0
6098,16,0
6098,15,0
6098,3,0
6098,9,0
6098,14,0
6099,11,0
6099,12,0
6099,3,0
6099,5,0
6099,10,0
6099,18,0
6099,15,0
6099,7,0
6099,6,0
6099,8,0
6099,9,0
6099,17,0
6099,1,0
6099,14,0
6099,4,0
6100,5,0
6100,12,0
6100,16,0
6100,18,0
6100,9,0
6100,7,0
6100,17,0
6100,8,0
6100,10,0
6100,14,0
6100,1,0
6100,2,0
6100,6,0
6101,11,0
6101,5,0
6101,3,0
6101,17,0
6101,9,0
6101,4,0
6101,15,0
6101,10,0
6101,13,0
6101,6,0
6101,2,0
6102,8,0
6102,3,0
6102,12,0
6102,5,0
6102,7,0
6102,18,0
6102,9,0
6102,14,0
6102,16,0
6102,4,0
6102,15,0
6103,12,0
6103,11,0
6103,1,0
6103,9,0
6103,7,0
6103,14,0
6103,5,0
6103,15,0
6103,16,0
6103,2,0
6103,18,0
6103,8,0
6103,13,0
6103,3,0
6103,6,0
6103,10,0
6104,16,0
6104,12,0
6104,9,0
6104,4,0
6104,1,0
6104,8,0
6104,2,0
6104,10,0
6104,11,0
6104,3,0
6105,10,0
6105,17,0
6105,13,0
6105,3,0
6105,11,0
6105,5,0
6105,16,0
6105,15,0
6105,4,0
6105,8,0
6105,2,0
6105,6,0
6105,14,0
6105,12,0
6105,7,0
6105,1,0
6105,18,0
6105,9,0
6106,6,0
6106,1,0
6106,7,0
6106,10,0
6106,16,0
6106,13,0
6106,3,0
6106,15,0
6106,12,0
6106,18,0
6107,14,0
6107,5,0
6107,3,0
6107,9,0
6107,4,0
6107,15,0
6107,10,0
6107,16,0
6107,13,0
6107,11,0
6107,7,0
6107,12,0
6107,6,0
6107,8,0
6108,10,0
6108,18,0
6108,4,0
6108,8,0
6108,13,0
6108,15,0
6108,12,0
6108,3,0
6108,5,0
6108,9,0
6108,17,0
6108,6,0
6108,16,0
6108,7,0
6109,17,0
6109,11,0
6109,6,0
6110,10,0
6110,18,0
6110,12,0
6110,8,0
6110,6,0
6110,17,0
6110,7,0
6110,14,0
6110,9,0
6110,15,0
6110,4,0
6110,2,0
6110,13,0
6111,15,0
6112,9,0
6112,3,0
6112,1,0
6112,13,0
6112,10,0
6112,15,0
6112,4,0
6113,12,0
6113,14,0
6113,15,0
6114,18,0
6114,16,0
6114,5,0
6114,13,0
6115,17,0
6115,1,0
6115,10,0
6115,12,0
6115,3,0
6115,4,0
6116,4,0
6116,17,0
6116,3,0
6116,5,0
6116,12,0
6116,16,0
6116,10,0
6116,15,0
6116,14,0
6116,8,0
6116,13,0
6116,2,0
6116,18,0
6116,7,0
6116,1,0
6116,6,0
6116,9,0
6117,1,0
6117,6,0
6117,4,0
6117,8,0
6117,3,0
6117,10,0
6117,13,0
6117,16,0
6118,7,0
6118,8,0
6118,16,0
6118,3,0
6118,9,0
6118,4,0
6118,1,0
6118,12,0
6118,13,0
6118,6,0
6118,2,0
6118,14,0
6118,10,0
6118,18,0
6118,17,0
6119,15,0
6119,16,0
6119,13,0
6119,4,0
6119,9,0
6119,8,0
6119,2,0
6120,4,0
6120,15,0
6120,3,0
6120,14,0
6120,6,0
6120,7,0
6120,11,0
6120,9,0
6120,12,0
6120,13,0
6120,2,0
6120,17,0
6120,8,0
6120,1,0
6120,5,0
6120,16,0
6120,18,0
6120,10,0
6121,17,0
6122,2,0
6122,10,0
6122,8,0
6122,9,0
6122,17,0
6122,7,0
6122,16,0
6122,6,0
6123,2,0
6123,14,0
6124,14,0
6124,8,0
6124,10,0
6124,13,0
6124,2,0
6124,4,0
6124,16,0
6124,17,0
6125,17,0
6125,18,0
6125,15,0
6125,11,0
6125,12,0
6125,9,0
6125,5,0
6125,6,0
6125,3,0
6125,13,0
6126,1,0
6126,8,0
6126,14,0
6126,2,0
6126,10,0
6126,13,0
6126,16,0
6126,12,0
6127,5,0
6127,8,0
6127,11,0
6127,6,0
6127,16,0
6127,13,0
6127,14,0
6127,9,0
6127,3,0
6128,17,0
6128,3,0
6128,18,0
6128,13,0
6128,12,0
6128,16,0
6128,10,0
6128,4,0
6128,6,0
6128,7,0
6128,9,0
6128,8,0
6128,15,0
6128,2,0
6128,5,0
6128,14,0
6129,4,0
6129,10,0
6129,5,0
6129,6,0
6129,17,0
6129,18,0
6129,12,0
6129,3,0
6129,11,0
6129,16,0
6129,2,0
6129,8,0
6129,1,0
6129,14,0
6129,9,0
6129,15,0
6129,13,0
6130,6,0
6130,5,0
6130,15,0
6131,2,0
6131,4,0
6131,8,0
6131,7,0
6131,3,0
6131,18,0
6132,4,0
6132,3,0
6132,10,0
6132,9,0
6132,5,0
6132,11,0
6132,12,0
6132,2,0
6132,14,0
6132,18,0
6132,7,0
6132,17,0
6133,13,0
6133,6,0
6133,1,0
6133,7,0
6133,14,0
6133,17,0
6133,5,0
6133,18,0
6133,16,0
6133,9,0
6133,15,0
6133,12,0
6133,8,0
6133,4,0
6133,10,0
6133,11,0
6134,1,0
6134,3,0
6134,15,0
6134,11,0
6134,16,0
6134,10,0
6134,2,0
6134,9,0
6134,4,0
6134,6,0
6134,14,0
6134,13,0
6134,18,0
6135,16,0
6135,14,0
6135,10,0
6135,12,0
6136,18,0
6136,11,0
6136,13,0
6136,9,0
6136,14,0
6137,14,0
6137,12,0
6137,4,0
6137,3,0
6137,6,0
6137,11,0
6137,16,0
6138,2,0
6138,15,0
6138,1,0
6139,3,0
6139,9,0
6140,15,0
6140,9,0
6141,2,0
6141,5,0
6141,4,0
6141,15,0
6141,12,0
6141,13,0
6142,6,0
6142,17,0
6142,18,0
6142,13,0
6142,7,0
6142,5,0
6142,4,0
6142,10,0
6142,9,0
6143,8,0
6143,6,0
6143,9,0
6143,10,0
6143,13,0
6143,15,0
6143,4,0
6143,16,0
6143,18,0
6143,11,0
6143,2,0
6144,4,0
6144,10,0
6145,3,0
6145,12,0
6145,7,0
6145,11,0
6145,1,0
6145,2,0
6145,18,0
6146,1,0
6146,12,0
6146,9,0
6146,3,0
6146,13,0
6147,16,0
6147,1,0
6147,2,0
6147,3,0
6147,5,0
6147,9,0
6147,8,0
6147,12,0
6147,14,0
6148,18,0
6148,6,0
6148,14,0
6148,4,0
6148,10,0
6148,3,0
6148,8,0
6148,16,0
6148,15,0
6148,9,0
6148,7,0
6149,14,0
6149,12,0
6149,1,0
6149,17,0
6149,15,0
6149,18,0
6149,10,0
6149,16,0
6149,3,0
6149,9,0
6149,13,0
6149,8,0
6150,3,0
6150,10,0
6150,1,0
6151,17,0
6151,11,0
6151,4,0
6151,14,0
6152,13,0
6152,14,0
6152,9,0
6152,7,0
6152,12,0
6152,18,0
6153,18,0
6153,12,0
6153,7,0
6153,17,0
6153,2,0
6153,9,0
6153,15,0
6153,4,0
6153,6,0
6153,8,0
6153,5,0
6153,1,0
6153,16,0
6153,11,0
6153,13,0
6153,3,0
6154,13,0
6154,11,0
6154,18,0
6155,18,0
6155,9,0
6155,10,0
6155,1,0
6155,13,0
6155,12,0
6155,14,0
6155,2,0
6155,11,0
6155,5,0
6155,8,0
6155,16,0
6155,3,0
6155,7,0
6155,4,0
6155,17,0
6155,6,0
6155,15,0
6156,17,0
6156,10,0
6156,14,0
6156,13,0
6156,9,0
6156,15,0
6156,8,0
6156,2,0
6156,7,0
6156,1,0
6156,16,0
6157,4,0
6157,5,0
6157,14,0
6157,13,0
6157,15,0
6157,7,0
6157,3,0
6157,10,0
6157,17,0
6157,11,0
6157,12,0
6157,8,0
6157,9,0
6157,18,0
6157,16,0
6158,16,0
6158,13,0
6158,5,0
6158,1,0
6158,11,0
6158,7,0
6158,14,0
6158,15,0
6158,2,0
6158,6,0
6158,8,0
6158,10,0
6158,17,0
6158,18,0
6158,9,0
6159,12,0
6159,4,0
6159,1,0
6159,8,0
6159,7,0
6160,3,0
6160,8,0
6160,15,0
6160,9,0
6160,2,0
6160,6,0
6160,16,0
6160,7,0
6160,1,0
6160,17,0
6160,12,0
6160,18,0
6161,11,0
6161,12,0
6161,1,0
6161,13,0
6161,16,0
6161,7,0
6161,6,0
6161,8,0
6161,2,0
6161,9,0
6161,14,0
6161,18,0
6161,5,0
6161,17,0
6161,4,0
6162,9,0
6162,10,0
6162,4,0
6162,8,0
6162,3,0
6162,14,0
6163,1,0
6163,3,0
6163,16,0
6163,14,0
6163,13,0
6163,10,0
6164,9,0
6164,2,0
6164,4,0
6165,16,0
6165,12,0
6165,13,0
6165,11,0
6165,10,0
6165,17,0
6165,2,0
6165,5,0
6165,1,0
6165,8,0
6165,3,0
6165,15,0
6165,7,0
6165,4,0
6165,14,0
6166,18,0
6166,3,0
6166,2,0
6166,9,0
6167,13,0
6167,10,0
6167,9,0
6167,16,0
6167,7,0
6167,18,0
6167,14,0
6167,15,0
6167,11,0
6167,12,0
6167,5,0
6167,1,0
6167,2,0
6167,4,0
6167,17,0
6167,6,0
6167,8,0
6168,17,0
6168,8,0
6168,3,0
6168,1,0
6168,13,0
6168,14,0
6168,7,0
6168,10,0
6168,5,0
6168,18,0
6168,6,0
6168,15,0
6168,2,0
6168,11,0
6168,16,0
6168,9,0
6169,6,0
6169,18,0
6169,13,0
6169,8,0
6169,11,0
6169,5,0
6170,14,0
6170,11,0
6170,2,0
6170,13,0
6170,15,0
6170,5,0
6170,3,0
6170,7,0
6170,1,0
6170,18,0
6170,4,0
6170,16,0
6170,9,0
6170,12,0
6170,17,0
6170,6,0
6170,8,0
6171,7,0
6171,10,0
6171,11,0
6171,9,0
6171,3,0
6171,13,0
6171,15,0
6172,14,0
6172,18,0
6172,7,0
6172,13,0
6172,9,0
6172,2,0
6172,17,0
6172,6,0
6172,15,0
6172,11,0
6172,12,0
6173,14,0
6173,13,0
6173,9,0
6173,5,0
6173,12,0
6173,16,0
6173,3,0
6173,11,0
6173,6,0
6173,4,0
6173,10,0
6173,2,0
6173,8,0
6173,17,0
6173,18,0
6174,5,0
6174,8,0
6174,7,0
6174,4,0
6174,13,0
6174,11,0
6174,16,0
6175,8,0
6175,15,0
6175,6,0
6175,16,0
6176,13,0
6176,18,0
6176,8,0
6176,10,0
6176,1,0
6176,2,0
6176,6,0
6176,7,0
6176,14,0
6176,12,0
6176,3,0
6176,15,0
6176,5,0
6176,9,0
6176,11,0
6177,12,0
6177,14,0
6177,13,0
6177,9,0
6177,17,0
6178,10,0
6178,5,0
6178,11,0
6178,12,0
6178,16,0
6178,7,0
6178,9,0
6178,3,0
6178,8,0
6178,6,0
6178,1,0
6178,4,0
6178,15,0
6178,14,0
6178,2,0
6178,18,0
6178,13,0
6179,12,0
6179,18,0
6179,1,0
6179,13,0
6179,10,0
6180,14,0
6180,16,0
6180,17,0
6180,10,0
6180,13,0
6180,12,0
6180,4,0
6180,18,0
6180,15,0
6180,7,0
6181,15,0
6181,12,0
6181,8,0
6181,13,0
6181,7,0
6181,4,0
6181,17,0
6181,5,0
6182,13,0
6182,3,0
6182,14,0
6182,16,0
6182,8,0
6182,7,0
6182,18,0
6182,10,0
6182,2,0
6182,15,0
6182,12,0
6182,11,0
6182,17,0
6182,1,0
6182,6,0
6182,9,0
6183,16,0
6183,1,0
6183,6,0
6183,7,0
6184,8,0
6184,9,0
6184,1,0
6184,3,0
6184,18,0
6184,12,0
6184,17,0
6184,11,0
6184,15,0
6185,11,0
6185,9,0
6185,15,0
6185,2,0
6186,17,0
6186,8,0
6186,10,0
6186,14,0
6186,11,0
6186,18,0
6186,6,0
6186,16,0
6186,1,0
6186,7,0
6186,3,0
6186,5,0
6186,2,0
6187,8,0
6187,10,0
6187,16,0
6187,6,0
6187,18,0
6187,2,0
6187,13,0
6187,3,0
6187,11,0
6187,5,0
6187,9,0
6187,12,0
6188,2,0
6188,15,0
6188,6,0
6188,4,0
6189,15,0
6189,18,0
6189,3,0
6189,16,0
6189,4,0
6189,6,0
6189,12,0
6189,9,0
6190,8,0
6190,16,0
6190,6,0
6190,9,0
6190,3,0
6190,11,0
6190,12,0
6190,18,0
6190,17,0
6190,4,0
6190,2,0
6190,1,0
6190,5,0
6190,15,0
6190,10,0
6190,13,0
6191,4,0
6191,14,0
6191,8,0
6192,9,0
6192,11,0
6192,15,0
6192,2,0
6192,17,0
6192,6,0
6192,3,0
6192,12,0
6192,16,0
6192,14,0
6192,7,0
6192,8,0
6192,18,0
6192,10,0
6193,12,0
6193,2,0
6193,1,0
6193,10,0
6193,9,0
6193,4,0
6193,3,0
6193,15,0
6193,13,0
6193,6,0
6193,14,0
6193,17,0
6193,18,0
6193,16,0
6194,9,0
6194,12,0
6194,1,0
6194,18,0
6194,15,0
6194,14,0
6194,13,0
6195,7,0
6195,16,0
6195,17,0
6195,18,0
6195,8,0
6195,13,0
6195,10,0
6195,12,0
6195,15,0
6196,12,0
6196,6,0
6196,17,0
6196,7,0
6196,15,0
6196,13,0
6196,5,0
6196,14,0
6196,2,0
6196,1,0
6196,8,0
6196,18,0
6196,4,0
6196,16,0
6197,11,0
6197,6,0
6197,10,0
6197,5,0
6197,7,0
6197,18,0
6197,9,0
6197,1,0
6197,12,0
6197,17,0
6197,8,0
6197,3,0
6197,13,0
6197,4,0
6197,2,0
6197,15,0
6197,16,0
6198,9,0
6198,4,0
6198,14,0
6198,18,0
6198,2,0
6198,12,0
6198,11,0
6198,15,0
6198,8,0
6198,17,0
6198,10,0
6198,1,0
6198,16,0
6198,6,0
6199,3,0
6199,1,0
6199,17,0
6199,5,0
6199,15,0
6199,13,0
6199,2,0
6199,6,0
6199,8,0
6200,11,0
6200,12,0
6200,17,0
6200,6,0
6200,15,0
6200,18,0
6200,1,0
6200,4,0
6201,7,0
6201,3,0
6201,16,0
6201,9,0
6202,3,0
6202,12,0
6202,16,0
6202,2,0
6202,18,0
6202,9,0
6202,15,0
6202,8,0
6202,7,0
6202,14,0
6202,13,0
6203,18,0
6203,2,0
6203,15,0
6203,17,0
6203,14,0
6203,5,0
6203,9,0
6203,13,0
6203,8,0
6203,12,0
6203,16,0
6203,6,0
6203,3,0
6203,4,0
6203,7,0
6203,10,0
6203,11,0
6204,4,0
6204,2,0
6204,5,0
6204,10,0
6204,17,0
6204,12,0
6204,13,0
6205,12,0
6205,7,0
6205,10,0
6205,4,0
6205,14,0
6205,2,0
6205,18,0
6205,1,0
6205,11,0
6205,8,0
6205,5,0
6205,13,0
6205,9,0
6206,14,0
6207,5,0
6207,1,0
6207,6,0
6207,4,0
6207,12,0
6207,8,0
6207,18,0
6207,10,0
6207,3,0
6207,15,0
6207,9,0
6207,11,0
6207,17,0
6207,13,0
6207,16,0
6207,14,0
6207,2,0
6207,7,0
6208,13,0
6208,17,0
6208,7,0
6208,9,0
6209,10,0
6209,6,0
6210,3,0
6210,5,0
6210,9,0
6210,8,0
6210,11,0
6210,12,0
6210,13,0
6211,14,0
6211,12,0
6212,8,0
6212,9,0
6212,10,0
6212,2,0
6212,17,0
6212,4,0
6212,3,0
6212,11,0
6212,16,0
6212,1,0
6212,15,0
6212,18,0
6212,6,0
6212,14,0
6212,13,0
6212,5,0
6213,16,0
6213,17,0
6213,9,0
6213,8,0
6213,6,0
6213,5,0
6213,3,0
6213,12,0
6214,8,0
6214,18,0
6214,17,0
6214,14,0
6214,12,0
6214,11,0
6214,9,0
6214,4,0
6215,7,0
6215,17,0
6215,10,0
6215,3,0
6215,8,0
6215,16,0
6215,1,0
6215,12,0
6216,5,0
6216,18,0
6216,6,0
6216,8,0
6216,7,0
6216,3,0
6216,16,0
6216,15,0
6216,1,0
6216,9,0
6216,2,0
6216,12,0
6216,4,0
6216,14,0
6216,11,0
6216,17,0
6216,10,0
6217,6,0
6217,17,0
6217,15,0
6217,16,0
6217,8,0
6217,18,0
6217,3,0
6217,9,0
6217,10,0
6217,14,0
6217,13,0
6218,8,0
6218,18,0
6218,7,0
6218,16,0
6219,3,0
6219,11,0
6219,6,0
6220,14,0
6220,15,0
6220,16,0
6220,5,0
6220,7,0
6220,12,0
6220,9,0
6220,13,0
6220,1,0
6220,3,0
6220,11,0
6220,4,0
6220,18,0
6220,2,0
6220,10,0
6220,6,0
6221,10,0
6221,8,0
6222,10,0
6222,14,0
6222,3,0
6222,13,0
6222,12,0
6222,7,0
6222,16,0
6222,1,0
6222,9,0
6222,17,0
6222,8,0
6222,11,0
6222,5,0
6222,4,0
6222,6,0
6222,18,0
6222,15,0
6222,2,0
6223,16,0
6223,18,0
6223,8,0
6223,11,0
6223,1,0
6223,15,0
6223,17,0
6224,10,0
6224,9,0
6224,5,0
6224,6,0
6224,14,0
6224,18,0
6224,1,0
6224,7,0
6224,12,0
6224,3,0
6224,17,0
6224,13,0
6224,2,0
6225,8,0
6225,6,0
6225,1,0
6225,5,0
6225,14,0
6225,18,0
6225,13,0
6225,10,0
6225,15,0
6225,7,0
6225,9,0
6225,12,0
6225,4,0
6225,11,0
6225,16,0
6225,2,0
6225,3,0
6225,17,0
6226,9,0
6226,2,0
6226,1,0
6226,16,0
6226,11,0
6226,3,0
6226,4,0
6226,18,0
6226,5,0
6226,17,0
6226,15,0
6226,13,0
6226,10,0
6226,8,0
6227,17,0
6227,15,0
6227,11,0
6227,5,0
6227,1,0
6227,9,0
6228,2,0
6228,15,0
6228,10,0
6228,11,0
6228,16,0
6229,13,0
6229,17,0
6229,18,0
6229,14,0
6229,1,0
6229,9,0
6230,5,0
6230,15,0
6230,1,0
6230,10,0
6230,11,0
6230,14,0
6230,18,0
6230,4,0
6230,3,0
6230,12,0
6230,7,0
6230,6,0
6230,13,0
6230,9,0
6230,8,0
6230,16,0
6230,2,0
6231,14,0
6231,12,0
6231,10,0
6231,7,0
6231,11,0
6232,8,0
6232,11,0
6232,6,0
6232,3,0
6232,18,0
6232,10,0
6232,17,0
6232,7,0
6232,5,0
6232,9,0
6232,14,0
6232,15,0
6232,1,0
6232,4,0
6232,13,0
6233,11,0
6233,3,0
6233,4,0
6233,2,0
6233,15,0
6233,9,0
6233,5,0
6233,13,0
6233,18,0
6233,14,0
6233,17,0
6233,12,0
6233,16,0
6234,1,0
6235,4,0
6235,15,0
6235,18,0
6235,3,0
6235,5,0
6235,14,0
6235,11,0
6235,1,0
6235,13,0
6235,8,0
6235,7,0
6235,16,0
6235,12,0
6235,6,0
6236,9,0
6236,13,0
6236,7,0
6236,16,0
6236,4,0
6236,17,0
6236,18,0
6237,13,0
6237,8,0
6237,17,0
6237,4,0
6237,18,0
6237,10,0
6237,7,0
6237,16,0
6237,6,0
6237,9,0
6237,1,0
6237,5,0
6237,3,0
6237,15,0
6238,15,0
6238,17,0
6239,17,0
6239,6,0
6239,9,0
6239,18,0
6239,14,0
6239,15,0
6239,8,0
6239,10,0
6239,2,0
6239,5,0
6239,12,0
6239,13,0
6240,2,0
6240,3,0
6240,17,0
6240,16,0
6241,5,0
6241,13,0
6241,6,0
6241,15,0
6241,10,0
6241,1,0
6241,9,0
6241,12,0
6241,17,0
6241,14,0
6241,2,0
6241,16,0
6241,11,0
6241,3,0
6241,8,0
6241,18,0
6241,4,0
6241,7,0
6242,1,0
6242,9,0
6242,18,0
6243,4,0
6243,18,0
6243,13,0
6243,3,0
6243,1,0
6243,8,0
6243,17,0
6243,7,0
6243,16,0
6243,14,0
6243,10,0
6243,12,0
6244,9,0
6244,14,0
6244,1,0
6244,3,0
6244,12,0
6244,2,0
6244,10,0
6244,11,0
6244,4,0
6244,6,0
6244,7,0
6244,16,0
6244,13,0
6244,5,0
6244,15,0
6244,18,0
6245,7,0
6245,9,0
6245,12,0
6245,17,0
6245,13,0
6245,5,0
6245,1,0
6245,11,0
6245,6,0
6245,4,0
6245,15,0
6245,8,0
6245,14,0
6246,9,0
6246,5,0
6246,17,0
6246,2,0
6246,10,0
6246,16,0
6246,1,0
6246,14,0
6246,8,0
6246,4,0
6246,12,0
6246,6,0
6246,3,0
6246,7,0
6246,11,0
6246,13,0
6246,15,0
6247,5,0
6247,6,0
6247,14,0
6247,8,0
6247,2,0
6247,11,0
6247,13,0
6247,4,0
6247,12,0
6247,7,0
6248,1,0
6248,13,0
6248,11,0
6248,14,0
6248,16,0
6248,10,0
6248,15,0
6249,7,0
6249,3,0
6249,16,0
6249,9,0
6249,1,0
6249,13,0
6249,8,0
6249,11,0
6249,5,0
