student_ID,course_ID,semester_ID
3917,10,0
3917,2,0
3917,12,0
3918,14,0
3918,17,0
3918,11,0
3918,2,0
3918,1,0
3918,10,0
3918,12,0
3919,10,0
3919,4,0
3919,2,0
3919,6,0
3919,5,0
3920,8,0
3920,3,0
3920,4,0
3920,10,0
3920,14,0
3920,7,0
3920,13,0
3920,17,0
3920,11,0
3920,9,0
3920,5,0
3920,16,0
3920,12,0
3921,9,0
3921,2,0
3922,9,0
3922,18,0
3922,15,0
3923,18,0
3923,14,0
3923,9,0
3923,1,0
3923,7,0
3924,1,0
3924,18,0
3924,4,0
3924,6,0
3924,10,0
3925,8,0
3925,15,0
3925,9,0
3925,17,0
3925,18,0
3925,11,0
3925,5,0
3925,3,0
3925,16,0
3925,13,0
3925,6,0
3925,1,0
3925,14,0
3925,12,0
3925,4,0
3925,2,0
3926,14,0
3926,15,0
3926,1,0
3926,2,0
3926,11,0
3926,6,0
3926,13,0
3926,18,0
3926,7,0
3926,3,0
3926,9,0
3926,5,0
3926,17,0
3926,16,0
3926,10,0
3926,8,0
3926,4,0
3927,1,0
3927,5,0
3928,2,0
3928,4,0
3928,18,0
3928,15,0
3928,1,0
3928,14,0
3928,5,0
3928,9,0
3929,5,0
3929,6,0
3929,9,0
3929,12,0
3929,15,0
3929,11,0
3929,13,0
3929,1,0
3929,7,0
3929,2,0
3930,16,0
3930,9,0
3930,5,0
3930,14,0
3930,15,0
3930,10,0
3930,11,0
3930,7,0
3930,6,0
3931,8,0
3931,6,0
3931,2,0
3931,14,0
3931,11,0
3931,17,0
3931,9,0
3931,5,0
3931,4,0
3931,16,0
3931,15,0
3931,10,0
3931,13,0
3931,7,0
3931,3,0
3932,9,0
3932,15,0
3932,6,0
3932,8,0
3932,10,0
3932,3,0
3932,12,0
3932,4,0
3933,5,0
3933,9,0
3933,7,0
3933,6,0
3933,18,0
3933,15,0
3933,14,0
3933,16,0
3933,12,0
3933,8,0
3933,2,0
3933,13,0
3933,11,0
3933,3,0
3933,10,0
3933,17,0
3933,1,0
3934,4,0
3934,10,0
3934,5,0
3935,3,0
3935,1,0
3935,5,0
3935,9,0
3935,7,0
3935,10,0
3935,11,0
3935,2,0
3935,15,0
3936,8,0
3936,3,0
3936,15,0
3936,5,0
3937,18,0
3937,15,0
3937,12,0
3937,5,0
3937,3,0
3937,1,0
3937,7,0
3937,2,0
3937,4,0
3937,13,0
3937,8,0
3938,7,0
3938,8,0
3938,9,0
3938,4,0
3938,2,0
3938,17,0
3938,3,0
3938,14,0
3938,11,0
3939,11,0
3939,12,0
3939,8,0
3939,13,0
3939,15,0
3939,6,0
3939,9,0
3940,9,0
3940,1,0
3940,7,0
3940,12,0
3940,3,0
3940,18,0
3940,6,0
3940,11,0
3940,14,0
3940,4,0
3940,16,0
3940,17,0
3940,15,0
3940,13,0
3940,5,0
3940,2,0
3940,8,0
3941,5,0
3941,11,0
3942,8,0
3942,3,0
3942,18,0
3943,2,0
3943,1,0
3943,8,0
3943,10,0
3943,9,0
3943,3,0
3943,5,0
3943,6,0
3943,15,0
3943,17,0
3943,13,0
3943,11,0
3943,14,0
3943,4,0
3943,18,0
3943,12,0
3943,7,0
3943,16,0
3944,17,0
3944,4,0
3944,1,0
3944,11,0
3944,3,0
3944,15,0
3944,2,0
3944,13,0
3944,6,0
3944,18,0
3945,2,0
3945,5,0
3945,17,0
3945,1,0
3945,8,0
3945,6,0
3945,18,0
3945,3,0
3945,10,0
3945,13,0
3945,15,0
3945,12,0
3945,4,0
3946,9,0
3946,1,0
3946,4,0
3946,2,0
3946,10,0
3946,12,0
3946,15,0
3946,3,0
3946,8,0
3946,17,0
3946,6,0
3946,13,0
3946,18,0
3946,5,0
3946,16,0
3946,11,0
3946,7,0
3946,14,0
3947,4,0
3947,9,0
3947,6,0
3947,13,0
3947,8,0
3947,1,0
3947,17,0
3947,3,0
3947,11,0
3947,2,0
3948,11,0
3948,2,0
3948,18,0
3948,16,0
3948,6,0
3948,17,0
3948,12,0
3949,15,0
3949,9,0
3950,14,0
3950,1,0
3950,6,0
3950,16,0
3950,9,0
3950,11,0
3950,18,0
3951,10,0
3951,13,0
3951,12,0
3951,2,0
3951,1,0
3951,6,0
3951,5,0
3951,18,0
3951,15,0
3951,14,0
3951,4,0
3951,17,0
3951,3,0
3951,11,0
3951,7,0
3951,16,0
3952,17,0
3952,18,0
3952,3,0
3952,4,0
3952,8,0
3952,5,0
3952,11,0
3952,7,0
3952,15,0
3952,16,0
3953,17,0
3953,12,0
3953,7,0
3953,11,0
3953,15,0
3953,16,0
3954,2,0
3954,16,0
3954,14,0
3954,11,0
3954,17,0
3954,8,0
3954,6,0
3954,13,0
3954,1,0
3954,15,0
3954,10,0
3954,3,0
3955,15,0
3955,2,0
3955,4,0
3955,13,0
3955,6,0
3956,4,0
3956,1,0
3956,12,0
3957,16,0
3957,8,0
3957,9,0
3957,11,0
3957,17,0
3957,6,0
3957,5,0
3957,1,0
3957,4,0
3957,12,0
3957,13,0
3957,10,0
3957,18,0
3957,3,0
3957,15,0
3957,7,0
3957,14,0
3958,1,0
3958,3,0
3958,2,0
3958,17,0
3958,13,0
3958,14,0
3958,4,0
3958,5,0
3958,7,0
3958,18,0
3958,10,0
3959,3,0
3959,7,0
3960,15,0
3960,17,0
3960,6,0
3960,12,0
3960,2,0
3960,9,0
3960,8,0
3960,11,0
3960,3,0
3960,5,0
3960,13,0
3960,16,0
3960,10,0
3960,7,0
3960,18,0
3961,8,0
3961,1,0
3961,4,0
3961,5,0
3961,16,0
3961,9,0
3961,15,0
3961,18,0
3962,7,0
3962,15,0
3962,5,0
3962,16,0
3963,7,0
3963,12,0
3963,15,0
3963,17,0
3963,16,0
3963,8,0
3963,10,0
3963,4,0
3963,3,0
3963,14,0
3963,1,0
3963,13,0
3963,9,0
3963,6,0
3963,5,0
3963,18,0
3963,2,0
3963,11,0
3964,14,0
3964,3,0
3964,12,0
3964,4,0
3964,2,0
3964,6,0
3964,7,0
3964,1,0
3964,9,0
3964,11,0
3964,18,0
3965,18,0
3965,3,0
3966,9,0
3966,4,0
3966,8,0
3966,3,0
3966,2,0
3966,11,0
3966,1,0
3966,5,0
3966,18,0
3966,14,0
3966,17,0
3966,7,0
3967,8,0
3967,17,0
3967,13,0
3967,5,0
3967,15,0
3967,18,0
3967,11,0
3968,6,0
3968,13,0
3968,4,0
3968,14,0
3968,18,0
3968,11,0
3968,15,0
3968,7,0
3968,1,0
3968,3,0
3968,5,0
3969,6,0
3969,16,0
3969,4,0
3969,9,0
3969,15,0
3969,8,0
3969,11,0
3969,14,0
3969,2,0
3969,5,0
3969,3,0
3969,12,0
3969,17,0
3970,18,0
3970,7,0
3970,5,0
3970,2,0
3970,3,0
3970,1,0
3970,6,0
3970,12,0
3970,14,0
3970,11,0
3971,9,0
3971,6,0
3971,17,0
3971,7,0
3971,10,0
3971,16,0
3971,13,0
3972,16,0
3972,7,0
3972,18,0
3972,12,0
3972,1,0
3972,13,0
3973,1,0
3973,3,0
3973,4,0
3973,13,0
3973,12,0
3973,18,0
3973,17,0
3973,7,0
3973,5,0
3973,11,0
3973,6,0
3974,4,0
3974,17,0
3974,8,0
3974,5,0
3974,16,0
3974,9,0
3975,8,0
3975,3,0
3975,7,0
3975,15,0
3975,6,0
3975,18,0
3975,14,0
3975,13,0
3975,16,0
3975,4,0
3975,2,0
3975,1,0
3975,12,0
3975,9,0
3975,10,0
3976,9,0
3976,8,0
3976,12,0
3976,18,0
3976,1,0
3976,17,0
3976,6,0
3976,3,0
3976,5,0
3976,14,0
3976,11,0
3976,10,0
3976,4,0
3976,16,0
3976,7,0
3977,16,0
3977,14,0
3977,1,0
3977,7,0
3977,2,0
3977,8,0
3977,13,0
3978,1,0
3978,4,0
3978,12,0
3978,13,0
3978,11,0
3978,3,0
3978,9,0
3978,16,0
3978,2,0
3978,14,0
3978,8,0
3978,10,0
3978,6,0
3978,17,0
3978,7,0
3978,15,0
3978,5,0
3979,18,0
3979,13,0
3979,11,0
3979,12,0
3980,2,0
3980,11,0
3980,14,0
3980,6,0
3980,3,0
3980,8,0
3980,18,0
3980,12,0
3980,9,0
3980,17,0
3981,7,0
3981,10,0
3981,15,0
3981,18,0
3981,5,0
3981,16,0
3981,14,0
3981,17,0
3981,13,0
3981,4,0
3982,15,0
3982,1,0
3982,16,0
3982,13,0
3983,6,0
3984,16,0
3984,3,0
3984,11,0
3984,5,0
3984,18,0
3984,12,0
3984,2,0
3984,4,0
3984,9,0
3984,13,0
3984,14,0
3984,10,0
3984,15,0
3984,7,0
3984,1,0
3984,17,0
3984,6,0
3985,4,0
3985,3,0
3985,13,0
3985,2,0
3985,12,0
3985,9,0
3985,10,0
3985,1,0
3985,16,0
3985,7,0
3985,18,0
3985,14,0
3985,17,0
3985,6,0
3985,11,0
3985,15,0
3986,10,0
3986,16,0
3986,14,0
3986,9,0
3986,17,0
3986,12,0
3986,13,0
3986,18,0
3986,1,0
3986,4,0
3987,7,0
3987,1,0
3987,10,0
3987,12,0
3987,13,0
3988,16,0
3988,4,0
3989,8,0
3989,6,0
3989,5,0
3989,18,0
3989,15,0
3989,7,0
3989,12,0
3989,4,0
3989,17,0
3990,8,0
3990,2,0
3990,1,0
3990,9,0
3990,6,0
3990,16,0
3990,4,0
3990,17,0
3990,14,0
3990,18,0
3990,11,0
3991,15,0
3991,14,0
3991,8,0
3992,13,0
3992,12,0
3992,1,0
3992,16,0
3992,5,0
3992,17,0
3992,7,0
3992,2,0
3992,10,0
3992,9,0
3993,16,0
3993,7,0
3993,5,0
3993,15,0
3993,2,0
3993,3,0
3993,11,0
3993,13,0
3993,18,0
3993,9,0
3993,12,0
3993,6,0
3993,14,0
3993,10,0
3993,4,0
3994,16,0
3994,4,0
3994,11,0
3994,15,0
3994,13,0
3994,10,0
3994,7,0
3994,5,0
3995,1,0
3995,18,0
3996,16,0
3996,7,0
3996,6,0
3996,18,0
3996,12,0
3996,9,0
3997,9,0
3997,1,0
3997,7,0
3997,8,0
3997,3,0
3997,4,0
3997,2,0
3997,16,0
3997,15,0
3997,12,0
3997,17,0
3997,6,0
3997,5,0
3997,13,0
3997,14,0
3997,18,0
3997,11,0
3998,18,0
3998,1,0
3998,17,0
3998,8,0
3998,2,0
3998,3,0
3999,7,0
3999,16,0
3999,1,0
3999,9,0
3999,4,0
3999,3,0
3999,5,0
3999,10,0
3999,2,0
3999,14,0
3999,15,0
3999,18,0
3999,17,0
3999,11,0
3999,6,0
4000,3,0
4000,9,0
4000,5,0
4000,7,0
4000,11,0
4000,12,0
4000,15,0
4000,1,0
4000,13,0
4000,10,0
4001,11,0
4001,6,0
4001,2,0
4001,12,0
4001,13,0
4001,16,0
4001,14,0
4001,4,0
4001,3,0
4001,10,0
4001,8,0
4001,15,0
4001,1,0
4001,9,0
4001,5,0
4002,17,0
4002,9,0
4003,2,0
4003,13,0
4004,3,0
4004,8,0
4004,6,0
4004,16,0
4004,4,0
4004,17,0
4004,15,0
4004,5,0
4004,18,0
4004,1,0
4005,13,0
4005,15,0
4006,6,0
4006,7,0
4006,17,0
4007,3,0
4007,2,0
4007,7,0
4007,10,0
4007,1,0
4008,9,0
4009,3,0
4009,6,0
4009,11,0
4009,14,0
4009,7,0
4009,9,0
4009,18,0
4009,15,0
4009,13,0
4009,8,0
4009,5,0
4009,4,0
4009,17,0
4009,16,0
4010,14,0
4010,13,0
4010,15,0
4010,11,0
4010,7,0
4010,10,0
4010,1,0
4010,16,0
4010,9,0
4011,16,0
4012,11,0
4012,9,0
4012,6,0
4012,14,0
4012,15,0
4012,12,0
4012,16,0
4012,8,0
4012,5,0
4013,8,0
4013,9,0
4013,13,0
4013,15,0
4013,10,0
4013,12,0
4013,1,0
4013,5,0
4014,4,0
4014,1,0
4014,11,0
4014,2,0
4014,16,0
4014,7,0
4014,6,0
4014,8,0
4014,3,0
4014,13,0
4014,15,0
4014,9,0
4015,4,0
4015,17,0
4015,2,0
4015,9,0
4015,18,0
4015,6,0
4015,15,0
4015,14,0
4015,7,0
4015,10,0
4015,13,0
4015,5,0
4015,11,0
4015,12,0
4015,1,0
4015,8,0
4015,3,0
4015,16,0
4016,5,0
4016,4,0
4016,7,0
4016,8,0
4016,10,0
4016,18,0
4016,15,0
4016,14,0
4016,6,0
4017,12,0
4017,9,0
4017,15,0
4017,7,0
4018,9,0
4018,17,0
4018,8,0
4018,18,0
4019,8,0
4019,18,0
4019,11,0
4019,2,0
4019,5,0
4019,10,0
4019,14,0
4019,6,0
4019,1,0
4019,4,0
4019,16,0
4019,12,0
4019,17,0
4019,3,0
4020,11,0
4020,3,0
4020,18,0
4020,14,0
4020,9,0
4020,1,0
4020,13,0
4020,10,0
4020,16,0
4020,4,0
4020,2,0
4020,12,0
4020,6,0
4020,17,0
4020,15,0
4020,7,0
4020,8,0
4020,5,0
4021,3,0
4021,15,0
4021,10,0
4021,12,0
4021,1,0
4021,5,0
4021,9,0
4021,2,0
4021,11,0
4021,13,0
4021,7,0
4021,18,0
4021,8,0
4021,17,0
4022,2,0
4022,7,0
4022,4,0
4022,1,0
4022,18,0
4022,11,0
4022,12,0
4022,3,0
4023,18,0
4023,11,0
4023,4,0
4023,8,0
4023,1,0
4024,7,0
4024,14,0
4024,2,0
4024,8,0
4024,3,0
4024,18,0
4024,10,0
4024,15,0
4024,11,0
4024,17,0
4024,9,0
4024,12,0
4024,5,0
4025,5,0
4025,10,0
4025,18,0
4025,3,0
4025,4,0
4025,7,0
4025,16,0
4025,13,0
4026,16,0
4026,12,0
4026,6,0
4026,3,0
4026,14,0
4027,16,0
4027,10,0
4027,8,0
4027,9,0
4027,12,0
4027,7,0
4027,5,0
4027,14,0
4027,3,0
4027,15,0
4027,17,0
4027,18,0
4028,5,0
4028,1,0
4028,12,0
4028,15,0
4028,18,0
4028,8,0
4028,10,0
4028,16,0
4028,14,0
4028,13,0
4029,14,0
4029,10,0
4029,12,0
4029,1,0
4029,6,0
4029,5,0
4029,9,0
4029,16,0
4029,2,0
4029,18,0
4029,7,0
4029,17,0
4029,8,0
4030,10,0
4030,13,0
4030,7,0
4030,1,0
4030,11,0
4030,9,0
4030,5,0
4030,3,0
4030,2,0
4030,18,0
4030,12,0
4030,4,0
4030,15,0
4030,16,0
4030,8,0
4030,17,0
4030,6,0
4031,1,0
4031,4,0
4031,5,0
4031,8,0
4031,3,0
4031,7,0
4031,17,0
4031,18,0
4031,11,0
4031,9,0
4031,6,0
4031,14,0
4031,16,0
4031,13,0
4032,14,0
4032,18,0
4032,17,0
4032,11,0
4032,3,0
4032,4,0
4032,8,0
4032,13,0
4032,16,0
4033,11,0
4033,16,0
4034,12,0
4034,7,0
4034,13,0
4034,11,0
4034,17,0
4034,1,0
4034,6,0
4034,15,0
4034,10,0
4034,3,0
4035,17,0
4035,13,0
4035,15,0
4035,7,0
4035,18,0
4035,16,0
4035,2,0
4036,14,0
4036,18,0
4036,4,0
4036,12,0
4036,9,0
4036,11,0
4036,7,0
4036,15,0
4036,10,0
4036,16,0
4036,2,0
4036,3,0
4036,6,0
4037,1,0
4037,2,0
4037,5,0
4037,16,0
4037,10,0
4037,6,0
4037,15,0
4037,8,0
4037,11,0
4037,12,0
4037,4,0
4037,17,0
4037,18,0
4037,13,0
4037,14,0
4037,9,0
4038,4,0
4038,9,0
4038,13,0
4038,5,0
4038,6,0
4038,18,0
4038,15,0
4038,7,0
4038,8,0
4038,2,0
4038,10,0
4038,1,0
4038,17,0
4038,11,0
4038,3,0
4039,5,0
4039,16,0
4039,10,0
4039,11,0
4039,1,0
4039,7,0
4039,13,0
4039,17,0
4039,14,0
4039,9,0
4039,18,0
4039,3,0
4039,4,0
4040,7,0
4040,5,0
4040,10,0
4040,9,0
4040,2,0
4041,10,0
4041,16,0
4041,6,0
4041,9,0
4041,11,0
4041,1,0
4041,8,0
4041,13,0
4042,6,0
4042,2,0
4042,11,0
4042,1,0
4043,4,0
4043,17,0
4043,9,0
4043,1,0
4043,6,0
4043,15,0
4043,12,0
4043,8,0
4043,7,0
4043,5,0
4043,18,0
4043,16,0
4043,10,0
4044,4,0
4044,14,0
4044,17,0
4044,3,0
4044,16,0
4044,2,0
4044,13,0
4044,11,0
4044,12,0
4044,1,0
4045,13,0
4045,9,0
4045,1,0
4045,3,0
4045,16,0
4045,7,0
4045,17,0
4045,15,0
4045,2,0
4046,18,0
4046,1,0
4047,2,0
4047,10,0
4047,1,0
4047,18,0
4047,8,0
4047,16,0
4048,2,0
4049,7,0
4049,18,0
4049,3,0
4049,6,0
4049,12,0
4049,11,0
4049,16,0
4049,17,0
4049,2,0
4049,10,0
4049,4,0
4049,15,0
4049,1,0
4049,14,0
4049,5,0
4049,8,0
4049,9,0
4049,13,0
4050,18,0
4050,11,0
4050,6,0
4051,18,0
4051,1,0
4051,4,0
4051,8,0
4051,9,0
4051,2,0
4051,7,0
4051,14,0
4052,13,0
4052,12,0
4052,14,0
4052,3,0
4052,7,0
4052,8,0
4052,5,0
4052,2,0
4053,14,0
4053,15,0
4053,16,0
4054,4,0
4054,1,0
4054,14,0
4055,17,0
4055,10,0
4055,15,0
4055,7,0
4055,14,0
4055,16,0
4055,2,0
4055,3,0
4055,13,0
4055,18,0
4055,8,0
4055,12,0
4055,9,0
4055,11,0
4055,1,0
4055,4,0
4055,5,0
4056,13,0
4056,12,0
4056,2,0
4056,4,0
4056,10,0
4056,14,0
4056,3,0
4056,9,0
4056,17,0
4056,18,0
4056,6,0
4056,5,0
4056,15,0
4056,8,0
4056,16,0
4056,11,0
4056,7,0
4057,14,0
4057,7,0
4057,1,0
4057,13,0
4057,8,0
4057,9,0
4057,4,0
4057,5,0
4057,16,0
4057,15,0
4057,18,0
4057,11,0
4057,3,0
4057,10,0
4057,6,0
4058,11,0
4058,15,0
4058,6,0
4058,14,0
4058,1,0
4058,2,0
4058,7,0
4058,17,0
4058,10,0
4058,9,0
4058,8,0
4058,5,0
4059,1,0
4059,7,0
4059,12,0
4059,3,0
4059,5,0
4059,18,0
4059,16,0
4059,6,0
4059,8,0
4059,13,0
4059,11,0
4059,9,0
4059,14,0
4059,17,0
4060,7,0
4061,11,0
4061,6,0
4061,7,0
4061,12,0
4061,17,0
4061,14,0
4062,15,0
4062,7,0
4062,3,0
4062,9,0
4062,2,0
4062,14,0
4062,18,0
4062,10,0
4062,1,0
4062,5,0
4063,6,0
4063,14,0
4063,1,0
4063,2,0
4063,7,0
4064,1,0
4064,6,0
4065,16,0
4065,17,0
4065,18,0
4065,13,0
4065,9,0
4065,10,0
4065,12,0
4065,2,0
4065,5,0
4065,7,0
4065,3,0
4065,11,0
4066,18,0
4066,14,0
4066,13,0
4066,5,0
4066,12,0
4066,15,0
4066,6,0
4067,11,0
4067,18,0
4067,9,0
4067,3,0
4067,7,0
4067,5,0
4067,1,0
4067,15,0
4067,4,0
4067,2,0
4067,14,0
4067,12,0
4068,6,0
4068,12,0
4068,4,0
4068,10,0
4068,18,0
4068,15,0
4068,8,0
4068,14,0
4068,3,0
4068,9,0
4069,6,0
4069,2,0
4069,4,0
4069,8,0
4069,15,0
4069,14,0
4069,1,0
4069,7,0
4069,17,0
4069,9,0
4069,13,0
4069,18,0
4069,16,0
4069,11,0
4069,12,0
4069,10,0
4069,3,0
4069,5,0
4070,3,0
4070,5,0
4070,18,0
4070,6,0
4070,15,0
4070,2,0
4070,13,0
4070,16,0
4071,5,0
4071,15,0
4071,18,0
4071,4,0
4071,6,0
4071,12,0
4072,1,0
4072,17,0
4072,16,0
4072,18,0
4072,7,0
4072,4,0
4072,2,0
4072,5,0
4073,7,0
4073,11,0
4073,1,0
4073,12,0
4073,6,0
4073,17,0
4073,13,0
4074,8,0
4074,3,0
4074,16,0
4074,4,0
4074,9,0
4074,11,0
4074,18,0
4074,10,0
4074,7,0
4074,5,0
4074,1,0
4074,12,0
4074,17,0
4074,13,0
4074,15,0
4074,2,0
4074,14,0
4075,8,0
4075,5,0
4075,3,0
4075,9,0
4075,15,0
4076,3,0
4076,15,0
4076,1,0
4076,4,0
4076,12,0
4076,17,0
4076,9,0
4076,2,0
4076,10,0
4077,11,0
4077,17,0
4077,1,0
4077,8,0
4077,9,0
4077,13,0
4077,5,0
4077,18,0
4077,2,0
4077,6,0
4077,3,0
4077,12,0
4077,14,0
4077,15,0
4077,7,0
4077,10,0
4077,16,0
4077,4,0
4078,6,0
4078,11,0
4078,16,0
4078,13,0
4078,4,0
4078,15,0
4078,18,0
4078,1,0
4079,10,0
4079,18,0
4079,9,0
4079,15,0
4079,16,0
4079,8,0
4079,2,0
4079,6,0
4079,11,0
4079,13,0
4079,7,0
4079,3,0
4079,12,0
4079,5,0
4080,16,0
4080,3,0
4080,15,0
4081,17,0
4081,16,0
4082,15,0
4082,4,0
4082,9,0
4082,12,0
4082,17,0
4082,7,0
4082,10,0
4082,3,0
4082,11,0
4082,5,0
4082,6,0
4082,18,0
4082,1,0
4083,17,0
4083,12,0
4083,1,0
4083,14,0
4084,12,0
4084,13,0
4084,1,0
4084,18,0
4084,14,0
4084,16,0
4084,11,0
4084,15,0
4085,11,0
4085,10,0
4085,6,0
4085,4,0
4085,14,0
4085,13,0
4085,1,0
4085,7,0
4086,7,0
4086,11,0
4087,3,0
4087,8,0
4088,6,0
4088,12,0
4088,14,0
4088,8,0
4088,15,0
4088,1,0
4088,5,0
4088,17,0
4088,16,0
4088,13,0
4089,8,0
4089,4,0
4089,14,0
4090,11,0
4090,13,0
4090,4,0
4090,2,0
4090,10,0
4090,6,0
4090,16,0
4090,1,0
4090,12,0
4090,7,0
4090,18,0
4090,9,0
4090,3,0
4090,8,0
4090,17,0
4090,15,0
4091,11,0
4091,2,0
4091,17,0
4091,13,0
4091,3,0
4091,4,0
4092,11,0
4092,1,0
4092,12,0
4092,5,0
4092,15,0
4092,13,0
4092,18,0
4092,16,0
4092,8,0
4092,2,0
4093,11,0
4093,7,0
4093,1,0
4094,6,0
4094,14,0
4094,8,0
4094,4,0
4094,10,0
4094,2,0
4095,9,0
4095,13,0
4095,18,0
4095,7,0
4095,1,0
4095,15,0
4096,15,0
4096,10,0
4096,4,0
4096,8,0
4096,6,0
4096,11,0
4096,3,0
4096,5,0
4096,16,0
4096,13,0
4096,18,0
4097,9,0
4097,17,0
4097,2,0
4097,5,0
4097,7,0
4097,1,0
4097,18,0
4098,1,0
4098,17,0
4098,6,0
4099,5,0
4099,15,0
4099,16,0
4099,13,0
4099,11,0
4099,10,0
4099,2,0
4099,14,0
4099,9,0
4099,6,0
4099,1,0
4099,8,0
4099,7,0
4099,17,0
4100,6,0
4100,8,0
4100,4,0
4100,11,0
4100,12,0
4101,13,0
4101,10,0
4101,1,0
4101,14,0
4101,15,0
4101,8,0
4101,2,0
4101,4,0
4101,5,0
4101,16,0
4101,6,0
4101,17,0
4101,11,0
4101,9,0
4101,12,0
4101,18,0
4101,7,0
4102,3,0
4102,9,0
4102,15,0
4102,4,0
4102,13,0
4103,11,0
4103,13,0
4103,7,0
4103,4,0
4103,10,0
4103,3,0
4104,16,0
4104,13,0
4104,5,0
4104,9,0
4104,15,0
4104,6,0
4104,4,0
4104,7,0
4104,3,0
4104,2,0
4104,10,0
4104,11,0
4104,14,0
4104,18,0
4104,1,0
4104,17,0
4104,12,0
4105,15,0
4105,10,0
4105,12,0
4105,3,0
4105,5,0
4105,7,0
4105,9,0
4105,11,0
4105,17,0
4105,6,0
4105,4,0
4105,1,0
4105,16,0
4105,18,0
4105,14,0
4105,13,0
4105,8,0
4106,10,0
4106,14,0
4106,3,0
4106,4,0
4106,13,0
4106,1,0
4106,6,0
4106,9,0
4106,7,0
4106,5,0
4106,16,0
4107,2,0
4107,7,0
4107,13,0
4107,6,0
4107,9,0
4107,4,0
4107,16,0
4107,5,0
4107,1,0
4107,8,0
4108,16,0
4108,15,0
4108,12,0
4108,6,0
4108,8,0
4108,7,0
4108,11,0
4108,14,0
4108,2,0
4108,5,0
4108,3,0
4109,14,0
4109,2,0
4109,7,0
4109,6,0
4109,4,0
4109,18,0
4109,13,0
4109,10,0
4109,8,0
4109,9,0
4109,5,0
4109,3,0
4109,17,0
4109,16,0
4109,11,0
4109,1,0
4109,15,0
4109,12,0
4110,2,0
4110,17,0
4110,7,0
4110,8,0
4110,16,0
4110,9,0
4110,10,0
4111,15,0
4111,1,0
4111,13,0
4111,5,0
4111,4,0
4112,10,0
4112,16,0
4112,15,0
4112,17,0
4112,14,0
4113,1,0
4113,2,0
4113,8,0
4113,16,0
4113,3,0
4113,9,0
4113,10,0
4113,18,0
4113,5,0
4113,11,0
4113,7,0
4113,6,0
4113,15,0
4113,14,0
4113,12,0
4113,17,0
4113,4,0
4114,10,0
4114,17,0
4114,7,0
4115,14,0
4116,17,0
4116,10,0
4116,8,0
4116,12,0
4116,14,0
4116,15,0
4117,1,0
4117,12,0
4117,8,0
4117,13,0
4117,3,0
4117,17,0
4118,12,0
4118,5,0
4118,1,0
4118,16,0
4118,4,0
4118,3,0
4118,14,0
4118,13,0
4118,11,0
4118,10,0
4118,18,0
4119,18,0
4119,12,0
4119,11,0
4119,2,0
4119,1,0
4119,15,0
4119,17,0
4119,16,0
4119,8,0
4119,10,0
4119,7,0
4119,14,0
4119,9,0
4119,6,0
4119,13,0
4119,4,0
4120,15,0
4120,12,0
4120,4,0
4120,1,0
4120,10,0
4120,8,0
4121,15,0
4121,12,0
4121,2,0
4121,18,0
4121,5,0
4121,17,0
4121,6,0
4121,11,0
4121,10,0
4121,4,0
4121,7,0
4121,3,0
4121,1,0
4121,14,0
4121,13,0
4122,4,0
4122,12,0
4122,17,0
4123,11,0
4123,15,0
4123,9,0
4123,17,0
4123,1,0
4123,2,0
4123,6,0
4123,12,0
4123,4,0
4123,5,0
4123,18,0
4123,8,0
4123,3,0
4123,13,0
4123,7,0
4123,10,0
4124,5,0
4124,3,0
4124,10,0
4124,8,0
4124,6,0
4124,17,0
4124,4,0
4125,18,0
4125,11,0
4125,9,0
4125,4,0
4125,3,0
4125,7,0
4125,6,0
4125,14,0
4126,3,0
4126,13,0
4126,15,0
4127,5,0
4128,10,0
4128,3,0
4128,13,0
4128,17,0
4128,16,0
4128,12,0
4128,18,0
4128,15,0
4128,6,0
4128,4,0
4128,9,0
4128,7,0
4128,11,0
4128,5,0
4128,2,0
4128,14,0
4129,4,0
4129,9,0
4129,10,0
4129,2,0
4129,12,0
4129,14,0
4129,1,0
4129,3,0
4129,5,0
4129,11,0
4129,17,0
4130,2,0
4130,8,0
4130,1,0
4130,12,0
4131,14,0
4131,17,0
4131,8,0
4131,5,0
4132,14,0
4132,18,0
4132,16,0
4132,2,0
4132,6,0
4132,15,0
4132,11,0
4132,5,0
4132,4,0
4132,1,0
4132,12,0
4132,17,0
4132,8,0
4132,10,0
4132,9,0
4132,3,0
4132,13,0
4132,7,0
4133,14,0
4133,17,0
4133,2,0
4133,7,0
4133,12,0
4133,16,0
4133,18,0
4133,8,0
4133,6,0
4133,13,0
4133,15,0
4133,11,0
4133,9,0
4133,10,0
4133,3,0
4133,5,0
4133,1,0
4133,4,0
4134,7,0
4134,16,0
4134,6,0
4134,8,0
4134,13,0
4134,17,0
4134,3,0
4134,11,0
4134,18,0
4134,4,0
4134,12,0
4134,15,0
4135,14,0
4135,1,0
4135,11,0
4135,8,0
4135,9,0
4136,12,0
4136,4,0
4136,8,0
4136,5,0
4137,5,0
4137,17,0
4137,12,0
4137,7,0
4137,13,0
4137,10,0
4137,4,0
4137,18,0
4137,9,0
4138,11,0
4138,17,0
4138,15,0
4138,18,0
4138,7,0
4138,5,0
4138,12,0
4138,4,0
4138,13,0
4138,2,0
4138,1,0
4138,3,0
4138,16,0
4138,14,0
4138,8,0
4138,10,0
4138,9,0
4139,6,0
4139,10,0
4139,9,0
