student_ID,course_ID,semester_ID
2384,15,0
2384,4,0
2385,11,0
2385,6,0
2385,5,0
2385,17,0
2385,18,0
2385,9,0
2385,10,0
2385,13,0
2385,14,0
2386,9,0
2386,2,0
2386,14,0
2386,3,0
2386,4,0
2386,6,0
2387,1,0
2387,7,0
2387,13,0
2387,2,0
2387,3,0
2387,15,0
2387,16,0
2387,12,0
2387,5,0
2388,7,0
2388,9,0
2388,3,0
2389,9,0
2389,3,0
2389,12,0
2389,4,0
2389,13,0
2389,7,0
2389,14,0
2389,1,0
2389,10,0
2389,17,0
2389,2,0
2390,13,0
2390,10,0
2390,5,0
2390,12,0
2390,8,0
2390,11,0
2390,7,0
2390,3,0
2390,17,0
2390,4,0
2390,9,0
2390,15,0
2390,6,0
2390,2,0
2390,1,0
2390,14,0
2391,9,0
2391,15,0
2391,1,0
2391,10,0
2391,4,0
2391,12,0
2391,17,0
2391,6,0
2391,2,0
2391,7,0
2392,15,0
2392,1,0
2392,8,0
2392,17,0
2392,18,0
2392,12,0
2392,6,0
2393,18,0
2393,1,0
2393,8,0
2393,16,0
2393,6,0
2393,15,0
2393,5,0
2394,4,0
2394,17,0
2394,1,0
2394,3,0
2394,9,0
2394,15,0
2394,12,0
2394,7,0
2394,18,0
2394,13,0
2394,14,0
2395,8,0
2395,12,0
2395,13,0
2395,4,0
2395,14,0
2395,16,0
2396,3,0
2396,15,0
2396,6,0
2397,2,0
2397,3,0
2397,18,0
2397,14,0
2397,16,0
2397,9,0
2398,7,0
2398,15,0
2398,14,0
2398,8,0
2398,4,0
2398,11,0
2398,2,0
2398,5,0
2398,10,0
2398,18,0
2399,16,0
2399,7,0
2399,13,0
2399,18,0
2400,10,0
2400,18,0
2400,12,0
2400,17,0
2400,7,0
2400,13,0
2400,5,0
2400,9,0
2400,15,0
2400,8,0
2401,7,0
2401,18,0
2401,14,0
2402,14,0
2402,3,0
2402,10,0
2402,16,0
2402,17,0
2402,5,0
2402,7,0
2402,4,0
2403,18,0
2403,3,0
2403,2,0
2403,1,0
2403,8,0
2403,4,0
2403,6,0
2403,13,0
2403,17,0
2403,14,0
2403,7,0
2403,12,0
2403,15,0
2403,10,0
2403,11,0
2403,9,0
2403,5,0
2403,16,0
2404,10,0
2404,9,0
2404,14,0
2404,8,0
2404,2,0
2404,16,0
2404,5,0
2404,12,0
2404,6,0
2404,17,0
2404,3,0
2404,13,0
2405,9,0
2405,18,0
2405,7,0
2405,1,0
2405,13,0
2406,8,0
2406,1,0
2406,17,0
2406,3,0
2406,16,0
2406,5,0
2406,13,0
2406,9,0
2406,18,0
2406,6,0
2406,2,0
2407,12,0
2408,13,0
2408,5,0
2408,12,0
2408,14,0
2408,10,0
2408,17,0
2408,6,0
2408,7,0
2408,9,0
2409,12,0
2409,3,0
2409,10,0
2409,4,0
2409,14,0
2409,8,0
2409,11,0
2410,8,0
2410,6,0
2410,11,0
2410,14,0
2410,10,0
2410,17,0
2410,15,0
2410,9,0
2410,5,0
2411,12,0
2411,7,0
2411,9,0
2411,16,0
2411,18,0
2411,17,0
2412,15,0
2412,12,0
2412,14,0
2412,16,0
2412,18,0
2412,8,0
2412,6,0
2413,15,0
2414,9,0
2414,17,0
2414,18,0
2414,7,0
2414,11,0
2414,4,0
2414,13,0
2414,1,0
2414,8,0
2415,18,0
2415,2,0
2415,17,0
2416,13,0
2416,8,0
2416,7,0
2416,16,0
2416,18,0
2416,1,0
2416,3,0
2416,12,0
2416,15,0
2416,14,0
2416,2,0
2416,9,0
2416,4,0
2416,5,0
2416,11,0
2416,6,0
2416,17,0
2416,10,0
2417,13,0
2417,17,0
2417,18,0
2417,12,0
2417,4,0
2417,5,0
2417,11,0
2417,2,0
2417,9,0
2417,3,0
2417,7,0
2417,15,0
2417,6,0
2417,1,0
2417,14,0
2417,16,0
2417,10,0
2417,8,0
2418,2,0
2418,12,0
2418,6,0
2418,10,0
2418,13,0
2418,9,0
2419,12,0
2419,15,0
2419,6,0
2419,13,0
2419,9,0
2419,8,0
2419,4,0
2419,5,0
2419,18,0
2419,17,0
2420,15,0
2420,8,0
2420,7,0
2420,6,0
2420,10,0
2420,12,0
2420,16,0
2420,1,0
2420,3,0
2420,5,0
2420,18,0
2420,13,0
2420,17,0
2421,18,0
2421,3,0
2421,12,0
2421,7,0
2421,11,0
2421,9,0
2422,15,0
2422,7,0
2422,14,0
2422,8,0
2423,2,0
2423,8,0
2423,6,0
2423,14,0
2423,17,0
2423,16,0
2424,16,0
2424,12,0
2424,14,0
2425,8,0
2425,2,0
2425,18,0
2425,9,0
2425,1,0
2425,4,0
2425,3,0
2425,17,0
2425,16,0
2425,14,0
2425,10,0
2425,13,0
2425,6,0
2425,12,0
2425,5,0
2426,8,0
2426,4,0
2427,9,0
2427,14,0
2427,11,0
2427,7,0
2427,5,0
2428,14,0
2428,8,0
2428,2,0
2428,13,0
2428,6,0
2428,11,0
2428,4,0
2428,9,0
2429,15,0
2429,17,0
2429,5,0
2429,13,0
2429,2,0
2429,12,0
2429,16,0
2429,10,0
2429,7,0
2429,6,0
2429,8,0
2429,9,0
2429,14,0
2429,11,0
2430,18,0
2430,8,0
2430,7,0
2430,11,0
2431,6,0
2431,16,0
2431,15,0
2431,14,0
2432,3,0
2432,5,0
2432,4,0
2432,14,0
2432,18,0
2432,7,0
2432,8,0
2432,10,0
2432,2,0
2432,12,0
2433,1,0
2433,16,0
2433,18,0
2433,4,0
2433,7,0
2433,10,0
2434,2,0
2434,11,0
2434,18,0
2434,17,0
2434,16,0
2434,13,0
2435,13,0
2435,7,0
2435,5,0
2435,4,0
2435,12,0
2436,13,0
2436,1,0
2436,7,0
2436,8,0
2436,16,0
2436,14,0
2436,6,0
2436,3,0
2436,12,0
2436,5,0
2436,2,0
2436,11,0
2437,16,0
2437,4,0
2437,12,0
2437,6,0
2437,17,0
2437,2,0
2437,11,0
2438,15,0
2438,16,0
2438,1,0
2438,18,0
2438,17,0
2438,2,0
2438,9,0
2438,5,0
2438,6,0
2438,3,0
2438,11,0
2438,8,0
2439,15,0
2439,10,0
2439,8,0
2439,18,0
2439,9,0
2439,17,0
2439,2,0
2439,5,0
2439,6,0
2439,11,0
2439,7,0
2439,1,0
2439,16,0
2439,14,0
2439,12,0
2439,3,0
2439,4,0
2439,13,0
2440,4,0
2440,9,0
2441,14,0
2441,8,0
2441,5,0
2441,10,0
2441,18,0
2441,1,0
2441,11,0
2441,15,0
2441,12,0
2441,7,0
2441,13,0
2441,9,0
2442,1,0
2443,9,0
2443,18,0
2443,16,0
2443,17,0
2443,6,0
2444,12,0
2444,7,0
2445,2,0
2446,14,0
2446,16,0
2446,6,0
2446,17,0
2446,1,0
2446,7,0
2446,3,0
2446,11,0
2447,11,0
2447,2,0
2447,4,0
2447,5,0
2447,1,0
2447,7,0
2447,6,0
2447,10,0
2447,16,0
2447,14,0
2447,9,0
2447,12,0
2447,8,0
2447,18,0
2448,8,0
2448,7,0
2448,1,0
2448,11,0
2449,11,0
2449,12,0
2449,6,0
2450,17,0
2450,14,0
2450,12,0
2450,16,0
2450,5,0
2451,8,0
2451,16,0
2451,4,0
2451,18,0
2451,11,0
2451,7,0
2451,10,0
2451,12,0
2451,14,0
2451,13,0
2451,5,0
2451,6,0
2452,15,0
2452,2,0
2452,18,0
2452,6,0
2453,10,0
2453,8,0
2453,7,0
2453,6,0
2453,14,0
2453,12,0
2453,5,0
2453,2,0
2453,9,0
2453,15,0
2453,13,0
2453,1,0
2453,17,0
2453,18,0
2453,4,0
2454,4,0
2454,7,0
2454,18,0
2454,12,0
2454,3,0
2454,17,0
2455,11,0
2455,12,0
2455,14,0
2455,13,0
2455,18,0
2455,4,0
2455,17,0
2455,6,0
2455,5,0
2455,7,0
2455,16,0
2455,1,0
2455,2,0
2455,8,0
2455,9,0
2456,12,0
2456,1,0
2456,11,0
2456,8,0
2456,18,0
2457,4,0
2457,6,0
2457,8,0
2457,13,0
2457,12,0
2457,5,0
2457,7,0
2457,10,0
2457,3,0
2457,9,0
2457,1,0
2457,17,0
2458,10,0
2458,2,0
2458,13,0
2458,7,0
2458,12,0
2458,4,0
2458,17,0
2459,2,0
2459,8,0
2459,7,0
2459,5,0
2459,10,0
2459,11,0
2459,13,0
2459,12,0
2459,1,0
2459,14,0
2459,16,0
2459,18,0
2459,17,0
2460,10,0
2460,14,0
2461,9,0
2461,10,0
2461,15,0
2461,8,0
2461,2,0
2461,3,0
2461,4,0
2461,11,0
2461,6,0
2461,17,0
2461,5,0
2461,7,0
2461,1,0
2461,14,0
2461,13,0
2462,15,0
2462,16,0
2462,6,0
2462,7,0
2462,13,0
2462,5,0
2462,17,0
2462,3,0
2462,8,0
2462,11,0
2463,2,0
2463,4,0
2463,8,0
2463,5,0
2463,7,0
2463,3,0
2464,3,0
2464,11,0
2464,13,0
2464,4,0
2464,10,0
2464,2,0
2464,14,0
2464,15,0
2465,16,0
2465,6,0
2465,2,0
2465,9,0
2465,18,0
2465,12,0
2465,5,0
2465,14,0
2465,13,0
2465,4,0
2465,8,0
2465,3,0
2465,11,0
2465,7,0
2466,11,0
2466,14,0
2466,2,0
2466,4,0
2466,8,0
2466,9,0
2466,15,0
2466,3,0
2466,16,0
2466,6,0
2466,13,0
2466,7,0
2466,1,0
2466,18,0
2466,17,0
2466,5,0
2466,12,0
2467,12,0
2467,18,0
2467,8,0
2467,1,0
2467,7,0
2467,16,0
2467,13,0
2467,14,0
2467,11,0
2467,3,0
2467,10,0
2467,17,0
2467,2,0
2467,5,0
2467,4,0
2467,15,0
2467,9,0
2467,6,0
2468,7,0
2469,14,0
2469,9,0
2470,5,0
2470,12,0
2470,7,0
2470,17,0
2470,15,0
2470,16,0
2470,10,0
2470,18,0
2470,9,0
2470,4,0
2470,3,0
2470,6,0
2470,2,0
2470,14,0
2470,11,0
2470,1,0
2470,13,0
2470,8,0
2471,13,0
2471,11,0
2471,5,0
2471,16,0
2471,12,0
2471,10,0
2471,6,0
2471,14,0
2471,8,0
2471,15,0
2471,1,0
2471,3,0
2471,17,0
2471,2,0
2472,8,0
2472,11,0
2472,5,0
2472,9,0
2472,17,0
2472,4,0
2472,3,0
2472,18,0
2472,10,0
2472,1,0
2472,15,0
2472,2,0
2472,12,0
2472,7,0
2472,14,0
2472,16,0
2472,13,0
2472,6,0
2473,4,0
2473,14,0
2473,8,0
2473,1,0
2474,11,0
2474,17,0
2474,3,0
2474,1,0
2474,9,0
2474,2,0
2474,6,0
2474,13,0
2474,8,0
2474,14,0
2474,7,0
2474,10,0
2474,15,0
2474,12,0
2474,5,0
2474,4,0
2474,18,0
2474,16,0
2475,1,0
2475,16,0
2475,3,0
2475,15,0
2475,10,0
2475,6,0
2476,2,0
2476,15,0
2476,10,0
2476,18,0
2476,4,0
2476,17,0
2476,1,0
2476,12,0
2476,3,0
2476,16,0
2476,14,0
2477,18,0
2477,5,0
2477,10,0
2478,12,0
2478,18,0
2478,16,0
2478,6,0
2478,8,0
2478,14,0
2478,11,0
2478,17,0
2478,13,0
2479,1,0
2479,16,0
2479,5,0
2479,12,0
2480,2,0
2480,9,0
2480,4,0
2480,7,0
2480,10,0
2480,8,0
2480,16,0
2480,15,0
2480,1,0
2480,17,0
2481,2,0
2481,3,0
2481,4,0
2481,18,0
2481,16,0
2481,12,0
2481,10,0
2481,7,0
2481,14,0
2481,13,0
2481,1,0
2481,17,0
2482,9,0
2482,2,0
2482,13,0
2482,7,0
2482,16,0
2482,15,0
2483,6,0
2484,3,0
2484,18,0
2484,10,0
2484,8,0
2484,2,0
2484,7,0
2484,5,0
2484,1,0
2484,14,0
2484,9,0
2484,16,0
2484,12,0
2484,15,0
2484,17,0
2484,13,0
2484,6,0
2484,4,0
2484,11,0
2485,9,0
2485,17,0
2485,16,0
2485,7,0
2485,18,0
2485,12,0
2485,11,0
2485,2,0
2485,6,0
2486,15,0
2486,17,0
2486,9,0
2486,8,0
2486,3,0
2486,2,0
2486,10,0
2486,7,0
2486,14,0
2486,6,0
2487,8,0
2487,4,0
2488,5,0
2488,9,0
2488,4,0
2488,18,0
2488,7,0
2488,10,0
2488,2,0
2488,14,0
2488,11,0
2488,8,0
2488,3,0
2488,6,0
2488,15,0
2488,13,0
2488,12,0
2488,17,0
2488,1,0
2488,16,0
2489,4,0
2489,8,0
2489,6,0
2489,7,0
2489,3,0
2489,17,0
2489,2,0
2489,15,0
2489,13,0
2489,16,0
2490,15,0
2490,8,0
2490,12,0
2490,6,0
2490,1,0
2490,14,0
2490,13,0
2490,17,0
2490,18,0
2490,9,0
2490,2,0
2490,5,0
2490,10,0
2490,11,0
2490,3,0
2490,4,0
2490,16,0
2491,11,0
2491,2,0
2492,6,0
2492,7,0
2492,2,0
2492,5,0
2492,14,0
2493,10,0
2493,5,0
2493,7,0
2493,16,0
2493,6,0
2493,4,0
2493,2,0
2493,3,0
2493,1,0
2493,14,0
2493,11,0
2493,12,0
2493,17,0
2493,9,0
2493,13,0
2493,15,0
2493,18,0
2493,8,0
2494,9,0
2494,17,0
2494,8,0
2494,1,0
2494,7,0
2494,12,0
2494,18,0
2494,15,0
2494,2,0
2494,3,0
2495,17,0
2495,2,0
2495,18,0
2495,6,0
2495,14,0
2495,5,0
2495,9,0
2495,10,0
2495,3,0
2495,4,0
2495,7,0
2495,13,0
2495,16,0
2495,1,0
2495,12,0
2495,8,0
2495,15,0
2495,11,0
2496,14,0
2496,16,0
2496,8,0
2496,2,0
2496,5,0
2496,12,0
2496,7,0
2496,9,0
2496,1,0
2496,11,0
2497,18,0
2497,14,0
2497,11,0
2497,13,0
2497,5,0
2497,9,0
2497,15,0
2497,7,0
2498,2,0
2498,1,0
2498,7,0
2499,5,0
2499,14,0
2499,16,0
2499,10,0
2499,12,0
2499,7,0
2499,13,0
2499,11,0
2499,4,0
2500,18,0
2500,9,0
2500,14,0
2500,15,0
2500,16,0
2500,7,0
2500,8,0
2500,17,0
2500,12,0
2500,4,0
2501,14,0
2501,9,0
2501,8,0
2501,6,0
2501,4,0
2501,17,0
2501,2,0
2501,7,0
2501,13,0
2501,11,0
2501,5,0
2501,1,0
2502,13,0
2502,12,0
2502,14,0
2502,9,0
2502,16,0
2502,17,0
2502,15,0
2502,11,0
2502,6,0
2502,2,0
2502,5,0
2502,4,0
2502,18,0
2502,8,0
2502,1,0
2503,15,0
2503,8,0
2503,9,0
2503,11,0
2503,6,0
2503,3,0
2503,13,0
2503,17,0
2503,2,0
2503,10,0
2503,4,0
2503,18,0
2503,12,0
2503,5,0
2504,13,0
2504,5,0
2504,11,0
2505,2,0
2505,1,0
2505,18,0
2505,10,0
2505,11,0
2505,3,0
2505,8,0
2505,4,0
2505,12,0
2506,10,0
2506,14,0
2506,17,0
2506,11,0
2506,3,0
2506,9,0
2506,8,0
2506,4,0
2507,7,0
2507,6,0
2507,9,0
2507,17,0
2507,12,0
2507,14,0
2507,18,0
2507,3,0
2507,1,0
2507,2,0
2507,11,0
2507,13,0
2507,4,0
2507,8,0
2508,2,0
2508,7,0
2509,1,0
2509,9,0
2509,4,0
2509,14,0
2509,17,0
2509,11,0
2509,13,0
2509,12,0
2509,10,0
2509,18,0
2509,15,0
2509,7,0
2510,16,0
2510,10,0
2510,13,0
2510,2,0
2510,4,0
2510,15,0
2510,17,0
2510,3,0
2510,12,0
2510,6,0
2510,5,0
2510,18,0
2510,8,0
2510,1,0
2510,7,0
2511,6,0
2511,2,0
2511,14,0
2511,15,0
2511,16,0
2511,17,0
2511,12,0
2511,3,0
2511,5,0
2511,10,0
2511,9,0
2511,4,0
2511,18,0
2511,13,0
2511,1,0
2511,7,0
2511,11,0
2512,11,0
2512,2,0
2512,13,0
2512,7,0
2512,15,0
2512,12,0
2512,8,0
2512,10,0
2512,1,0
2512,14,0
2512,3,0
2512,5,0
2512,6,0
2512,16,0
2513,13,0
2513,8,0
2513,9,0
2513,14,0
2513,16,0
2513,6,0
2513,4,0
2513,2,0
2513,11,0
2514,9,0
2514,4,0
2514,10,0
2514,3,0
2514,16,0
2514,11,0
2514,8,0
2514,12,0
2515,11,0
2515,12,0
2515,16,0
2515,18,0
2515,9,0
2515,2,0
2515,17,0
2515,4,0
2515,6,0
2515,14,0
2515,10,0
2515,8,0
2515,15,0
2515,13,0
2515,5,0
2515,3,0
2516,14,0
2516,2,0
2516,11,0
2516,4,0
2516,18,0
2516,8,0
2516,1,0
2516,5,0
2516,13,0
2516,15,0
2516,16,0
2516,17,0
2517,6,0
2517,11,0
2517,9,0
2517,12,0
2517,14,0
2517,1,0
2517,17,0
2517,18,0
2517,8,0
2517,15,0
2517,7,0
2517,2,0
2517,4,0
2517,5,0
2517,13,0
2518,13,0
2518,2,0
2518,6,0
2518,8,0
2518,12,0
2518,5,0
2518,11,0
2518,4,0
2518,1,0
2518,10,0
2518,7,0
2518,18,0
2519,6,0
2519,9,0
2519,4,0
2519,18,0
2519,13,0
2519,7,0
2519,12,0
2519,1,0
2519,14,0
2520,6,0
2520,7,0
2520,15,0
2520,8,0
2520,3,0
2520,9,0
2520,16,0
2520,10,0
2520,14,0
2520,18,0
2521,16,0
2521,5,0
2522,16,0
2522,7,0
2522,11,0
2522,9,0
2522,4,0
2522,10,0
2522,8,0
2523,18,0
2523,11,0
2523,1,0
2523,4,0
2523,8,0
2523,13,0
2523,14,0
2523,17,0
2523,6,0
2523,9,0
2523,12,0
2523,15,0
2524,10,0
2524,2,0
2524,16,0
2524,9,0
2524,8,0
2524,6,0
2524,11,0
2524,14,0
2524,5,0
2524,1,0
2524,17,0
2524,12,0
2524,7,0
2525,13,0
2525,10,0
2525,9,0
2525,11,0
2525,4,0
2525,7,0
2525,18,0
2525,3,0
2525,15,0
2525,8,0
2526,12,0
2526,18,0
2526,8,0
2526,1,0
2526,3,0
2526,17,0
2526,13,0
2526,14,0
2526,16,0
2526,4,0
2526,11,0
2526,7,0
2527,10,0
2527,9,0
2527,5,0
2527,17,0
2527,6,0
2527,1,0
2527,7,0
2527,14,0
2527,4,0
2527,2,0
2527,11,0
2527,3,0
2528,13,0
2528,9,0
2528,17,0
2528,6,0
2528,11,0
2528,5,0
2528,18,0
2528,12,0
2528,1,0
2528,3,0
2528,4,0
2528,10,0
2528,15,0
2528,7,0
2529,13,0
2529,2,0
2529,4,0
2529,7,0
2529,16,0
2529,9,0
2529,12,0
2529,3,0
2529,8,0
2529,10,0
2529,1,0
2529,11,0
2529,18,0
2529,6,0
2529,17,0
2529,15,0
2529,5,0
2529,14,0
2530,7,0
2530,3,0
2530,12,0
2530,17,0
2530,13,0
2530,15,0
2530,10,0
2530,6,0
2530,2,0
2530,14,0
2530,8,0
2530,9,0
2531,17,0
2532,14,0
2532,6,0
2532,2,0
2532,11,0
2533,15,0
2533,16,0
2533,2,0
2533,5,0
2533,10,0
2533,14,0
2533,6,0
2533,4,0
2533,11,0
2533,13,0
2533,3,0
2533,7,0
2533,8,0
2533,18,0
2533,17,0
2534,14,0
2535,15,0
2535,17,0
2535,2,0
2535,18,0
2535,14,0
2535,7,0
2535,6,0
2535,16,0
2535,8,0
2535,5,0
2535,1,0
2535,9,0
2535,10,0
2535,11,0
2535,12,0
2536,17,0
2536,8,0
2536,11,0
2536,18,0
2536,15,0
2537,3,0
2537,12,0
2537,5,0
2537,11,0
2537,7,0
2537,16,0
2537,13,0
2537,9,0
2537,4,0
2537,1,0
2537,6,0
2537,10,0
2537,18,0
2537,2,0
2537,15,0
2537,17,0
2537,14,0
2538,8,0
2538,6,0
2538,9,0
2538,11,0
2538,10,0
2538,15,0
2538,4,0
2538,14,0
2538,18,0
2538,2,0
2538,12,0
2538,1,0
2538,3,0
2539,17,0
2539,6,0
2539,8,0
2539,7,0
2539,10,0
2539,3,0
2539,5,0
2539,4,0
2539,11,0
2540,17,0
2540,14,0
2540,18,0
2540,5,0
2540,1,0
2540,4,0
2540,9,0
2540,6,0
2540,3,0
2540,15,0
2540,11,0
2540,8,0
2540,10,0
2540,2,0
2540,7,0
2541,7,0
2541,10,0
2541,4,0
2541,18,0
2541,16,0
2541,14,0
2541,6,0
2541,15,0
2541,2,0
2541,5,0
2541,8,0
2541,17,0
2541,12,0
2542,6,0
2542,18,0
2542,13,0
2542,9,0
2542,7,0
2542,12,0
2542,2,0
2542,1,0
2542,16,0
2542,3,0
2542,8,0
2542,11,0
2542,15,0
2542,4,0
2542,5,0
2542,14,0
2543,16,0
2543,5,0
2543,14,0
2543,11,0
2543,18,0
2544,6,0
2544,17,0
2544,18,0
2544,13,0
2544,15,0
2544,9,0
2544,1,0
2544,11,0
2544,12,0
2544,5,0
2544,16,0
2544,2,0
2544,3,0
2545,3,0
2545,18,0
2545,9,0
2545,14,0
2545,12,0
2545,6,0
2545,16,0
2545,13,0
2545,5,0
2545,4,0
2545,2,0
2545,11,0
2545,7,0
2545,1,0
2546,2,0
2546,14,0
2546,9,0
2547,11,0
2547,15,0
2547,9,0
2547,18,0
2547,1,0
2547,8,0
2547,4,0
2547,6,0
2547,10,0
2547,12,0
2548,17,0
2548,15,0
2548,6,0
2548,12,0
2548,7,0
2548,14,0
2548,8,0
2548,9,0
2548,18,0
2548,5,0
2548,16,0
2548,2,0
2548,1,0
2548,3,0
2548,4,0
2548,11,0
2548,10,0
2549,18,0
2549,13,0
2549,3,0
2549,6,0
2549,14,0
2549,17,0
2549,1,0
2549,16,0
2549,15,0
2549,11,0
2549,4,0
2549,5,0
2549,10,0
2549,7,0
2549,8,0
2550,7,0
2550,3,0
2550,5,0
2550,2,0
2550,18,0
2550,4,0
2550,11,0
2550,13,0
2550,1,0
2550,14,0
2550,16,0
2550,9,0
2550,15,0
2550,17,0
2550,6,0
2550,10,0
2550,12,0
2551,9,0
2551,12,0
2551,16,0
2551,2,0
2551,13,0
2551,17,0
2551,1,0
2551,10,0
2551,5,0
2552,11,0
2552,14,0
2552,7,0
2552,15,0
2552,3,0
2552,5,0
2553,10,0
2553,7,0
2553,14,0
2553,12,0
2553,15,0
2553,17,0
2553,4,0
2553,3,0
2553,13,0
2553,11,0
2553,9,0
2553,6,0
2553,18,0
2553,1,0
2553,16,0
2554,7,0
2554,17,0
2554,12,0
2554,1,0
2554,4,0
2554,13,0
2554,14,0
2554,16,0
2554,18,0
2554,9,0
2554,6,0
2554,10,0
2554,3,0
2555,17,0
2555,2,0
2555,15,0
2555,7,0
2555,18,0
2555,11,0
2555,9,0
2555,8,0
2555,10,0
2555,6,0
2555,1,0
2555,14,0
2555,3,0
2555,13,0
2556,6,0
2556,7,0
2556,14,0
2556,15,0
2556,3,0
2556,9,0
2556,8,0
2556,4,0
2556,18,0
2556,17,0
2556,2,0
2556,16,0
2556,11,0
2556,5,0
2556,13,0
2556,12,0
2556,1,0
2556,10,0
2557,4,0
2557,15,0
2557,6,0
2558,9,0
2559,5,0
2559,7,0
2559,10,0
2559,13,0
2559,6,0
2559,9,0
2559,2,0
2559,14,0
2559,4,0
2559,16,0
2559,3,0
2559,18,0
2559,12,0
2559,8,0
2559,1,0
2559,17,0
2559,15,0
2559,11,0
2560,13,0
2560,6,0
2560,10,0
2560,15,0
2561,17,0
2561,10,0
2561,18,0
2561,14,0
2561,13,0
2561,5,0
2561,7,0
2561,1,0
2561,16,0
2561,8,0
2561,15,0
2561,2,0
2561,4,0
2562,3,0
2562,11,0
2562,2,0
2562,7,0
2562,18,0
2562,15,0
2562,13,0
2562,1,0
2562,6,0
2562,4,0
2562,14,0
2562,16,0
2562,8,0
2562,5,0
2562,12,0
2562,17,0
2563,14,0
2563,5,0
2563,1,0
2563,6,0
2563,15,0
2563,16,0
2563,17,0
2563,11,0
2563,9,0
2563,10,0
2563,3,0
2563,2,0
2563,13,0
2563,18,0
2564,12,0
2565,14,0
2566,18,0
2566,1,0
2566,9,0
2566,11,0
2566,10,0
2566,3,0
2566,7,0
2566,2,0
2566,16,0
2566,6,0
2566,4,0
2566,8,0
2566,5,0
2567,9,0
2567,10,0
2567,5,0
2567,7,0
2568,2,0
2568,18,0
2568,13,0
2568,10,0
2568,9,0
2568,11,0
2568,5,0
2568,14,0
2568,1,0
2569,3,0
2569,2,0
2569,16,0
2569,9,0
2569,12,0
2569,5,0
2569,1,0
2569,6,0
2569,4,0
2569,17,0
2570,15,0
2570,8,0
2570,16,0
2570,5,0
2570,10,0
2570,11,0
2570,3,0
2570,12,0
2570,6,0
2570,17,0
2570,2,0
2570,14,0
2570,4,0
2570,7,0
2571,3,0
2571,12,0
2571,1,0
2571,8,0
2571,15,0
2571,7,0
2571,10,0
2571,5,0
2572,16,0
2572,17,0
2572,8,0
2572,11,0
2572,13,0
2572,5,0
2572,12,0
2572,1,0
2572,3,0
2572,7,0
2572,18,0
2572,2,0
2572,10,0
2572,14,0
2572,4,0
2572,15,0
2573,6,0
2573,11,0
2574,2,0
2574,7,0
2574,15,0
2574,14,0
2574,6,0
2574,10,0
2574,5,0
2574,11,0
2574,4,0
2574,16,0
2574,8,0
2574,18,0
2575,15,0
2575,12,0
2575,10,0
2575,8,0
2575,4,0
2575,11,0
2575,18,0
2576,6,0
2576,13,0
2576,7,0
2576,14,0
2576,15,0
2576,18,0
2576,3,0
2576,5,0
2576,8,0
2576,12,0
2577,6,0
2577,18,0
2577,8,0
2577,4,0
2577,2,0
2577,9,0
2578,3,0
2578,16,0
2578,12,0
2578,8,0
2578,13,0
2578,17,0
2578,1,0
2578,6,0
2578,15,0
2578,18,0
2578,7,0
2578,10,0
2578,9,0
2578,5,0
2578,11,0
2578,4,0
2578,14,0
2579,15,0
2579,5,0
2579,2,0
2579,11,0
2579,18,0
2579,6,0
2579,17,0
2579,9,0
2580,1,0
2581,2,0
2582,9,0
2582,12,0
2582,16,0
2582,18,0
2582,6,0
2582,8,0
2582,13,0
2582,5,0
2582,15,0
2582,7,0
2583,10,0
2583,3,0
2583,6,0
2583,5,0
2583,12,0
2583,9,0
2583,11,0
2583,8,0
2583,1,0
2583,13,0
2583,2,0
2584,6,0
2584,9,0
2584,3,0
2584,15,0
2584,10,0
2584,1,0
2584,17,0
2584,4,0
2584,14,0
2584,16,0
2585,11,0
2585,14,0
2585,15,0
2585,6,0
2585,16,0
2585,10,0
2585,1,0
2585,2,0
2586,12,0
2586,1,0
2586,3,0
2586,2,0
2586,15,0
2586,13,0
2586,5,0
2586,16,0
2587,17,0
2587,9,0
2587,2,0
2587,14,0
2587,8,0
2587,12,0
2587,6,0
2587,7,0
2587,13,0
2587,18,0
2587,15,0
2587,4,0
2587,3,0
2587,10,0
2587,16,0
2587,5,0
2587,1,0
2588,11,0
2588,8,0
2588,3,0
2588,6,0
2588,2,0
2588,17,0
2588,4,0
2588,13,0
2588,10,0
2588,16,0
2588,9,0
2589,4,0
2589,17,0
2589,2,0
2589,7,0
2589,12,0
2589,5,0
2589,3,0
2589,6,0
2589,16,0
2589,9,0
2589,8,0
2589,11,0
2590,3,0
2590,6,0
2590,5,0
2590,14,0
2590,13,0
2590,11,0
2590,4,0
2590,10,0
2590,2,0
2590,12,0
2590,15,0
2590,9,0
2590,18,0
2590,7,0
2590,16,0
2591,13,0
2591,9,0
2591,2,0
2591,16,0
2591,1,0
2592,16,0
2592,18,0
2592,13,0
2592,17,0
2592,8,0
2593,12,0
2593,10,0
2593,9,0
2593,6,0
2593,15,0
2593,18,0
2593,17,0
2593,13,0
2593,11,0
2593,14,0
2593,5,0
2593,1,0
2593,7,0
2594,8,0
2595,2,0
2595,15,0
2595,13,0
2595,14,0
2595,11,0
2595,6,0
2595,10,0
2595,16,0
2595,3,0
2595,1,0
2596,5,0
2596,4,0
2596,9,0
2596,11,0
2596,6,0
2596,12,0
2596,3,0
2597,12,0
2597,1,0
2597,7,0
2597,6,0
2598,13,0
2598,2,0
2598,9,0
2598,3,0
2598,4,0
2598,7,0
2598,12,0
2599,9,0
2599,10,0
